index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
79	core/spring-boot	org.springframework.boot.context.config.ConfigDataLocationResolverTests	craton	on	0	PASS	3.423	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationResolverTests.err.log	
141	core/spring-boot	org.springframework.boot.web.context.reactive.GenericReactiveWebApplicationContextTests	craton	on	0	PASS	2.017	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.context.reactive.GenericReactiveWebApplicationContextTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.context.reactive.GenericReactiveWebApplicationContextTests.err.log	
58	module/spring-boot-tomcat	org.springframework.boot.tomcat.TomcatEmbeddedWebappClassLoaderTests	craton	on	0	PASS	2.419	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-tomcat.org.springframework.boot.tomcat.TomcatEmbeddedWebappClassLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-tomcat.org.springframework.boot.tomcat.TomcatEmbeddedWebappClassLoaderTests.err.log	
142	core/spring-boot	org.springframework.boot.web.context.servlet.ServletContextResourceFilePathResolverIntegrationTests	craton	on	0	PASS	2.021	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.context.servlet.ServletContextResourceFilePathResolverIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.context.servlet.ServletContextResourceFilePathResolverIntegrationTests.err.log	
80	core/spring-boot	org.springframework.boot.context.config.ConfigDataLocationRuntimeHintsTests	craton	on	0	PASS	2.215	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationRuntimeHintsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationRuntimeHintsTests.err.log	
92	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointIntegrationTests	craton	on	0	PASS	9.476	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointIntegrationTests.err.log	
143	core/spring-boot	org.springframework.boot.web.error.ErrorAttributesOptionsTests	craton	on	0	PASS	1.010	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.error.ErrorAttributesOptionsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.error.ErrorAttributesOptionsTests.err.log	
59	module/spring-boot-transaction	org.springframework.boot.transaction.autoconfigure.ExecutionListenersTransactionManagerCustomizerTests	craton	on	0	PASS	3.220	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-transaction.org.springframework.boot.transaction.autoconfigure.ExecutionListenersTransacti-35fed65fb1c6.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-transaction.org.springframework.boot.transaction.autoconfigure.ExecutionListenersTransacti-35fed65fb1c6.err.log	
144	core/spring-boot	org.springframework.boot.web.error.ErrorTests	craton	on	0	PASS	1.611	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.error.ErrorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.error.ErrorTests.err.log	
81	core/spring-boot	org.springframework.boot.context.config.ConfigDataLocationTests	craton	on	0	PASS	3.027	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationTests.err.log	
145	core/spring-boot	org.springframework.boot.web.servlet.AbstractFilterRegistrationBeanTests	craton	on	0	EMPTY	0.804	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.AbstractFilterRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.AbstractFilterRegistrationBeanTests.err.log	
82	core/spring-boot	org.springframework.boot.context.config.ConfigDataNotFoundFailureAnalyzerTests	craton	on	0	PASS	1.209	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataNotFoundFailureAnalyzerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataNotFoundFailureAnalyzerTests.err.log	
93	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointManagementContextConfigurationTests	craton	on	0	PASS	4.437	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointManageme-e4caa06dbfa2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointManageme-e4caa06dbfa2.err.log	
66	module/spring-boot-graphql-test	org.springframework.boot.graphql.test.autoconfigure.tester.HttpGraphQlTesterAutoConfigurationTests	craton	on	0	PASS	8.055	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-graphql-test.org.springframework.boot.graphql.test.autoconfigure.tester.HttpGraphQlTesterA-2cb87e3ce8c8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-graphql-test.org.springframework.boot.graphql.test.autoconfigure.tester.HttpGraphQlTesterA-2cb87e3ce8c8.err.log	
94	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyApplicationPathTests	craton	on	0	PASS	1.207	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyApplicationPathTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyApplicationPathTests.err.log	
83	core/spring-boot	org.springframework.boot.context.config.ConfigDataPropertiesRuntimeHintsTests	craton	on	0	PASS	1.614	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataPropertiesRuntimeHintsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataPropertiesRuntimeHintsTests.err.log	
84	core/spring-boot	org.springframework.boot.context.config.ConfigDataPropertiesTests	craton	on	0	PASS	3.020	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataPropertiesTests.err.log	
85	core/spring-boot	org.springframework.boot.context.config.ConfigDataResourceNotFoundExceptionTests	craton	on	0	PASS	2.216	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataResourceNotFoundExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataResourceNotFoundExceptionTests.err.log	
146	core/spring-boot	org.springframework.boot.web.servlet.DelegatingFilterProxyRegistrationBeanTests	craton	on	0	PASS	9.468	26	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.DelegatingFilterProxyRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.DelegatingFilterProxyRegistrationBeanTests.err.log	
147	core/spring-boot	org.springframework.boot.web.servlet.DynamicRegistrationBeanTests	craton	on	0	PASS	2.215	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.DynamicRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.DynamicRegistrationBeanTests.err.log	
86	core/spring-boot	org.springframework.boot.context.config.ConfigDataTests	craton	on	0	PASS	5.245	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataTests.err.log	
87	core/spring-boot	org.springframework.boot.context.config.ConfigTreeConfigDataLoaderTests	craton	on	0	PASS	4.023	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataLoaderTests.err.log	
95	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomApplicationTests	craton	on	0	PASS	14.711	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomApplicationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomApplicationTests.err.log	
88	core/spring-boot	org.springframework.boot.context.config.ConfigTreeConfigDataLocationResolverTests	craton	on	0	PASS	3.621	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataLocationResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataLocationResolverTests.err.log	
148	core/spring-boot	org.springframework.boot.web.servlet.FilterRegistrationBeanTests	craton	on	0	PASS	9.264	25	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.FilterRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.FilterRegistrationBeanTests.err.log	
89	core/spring-boot	org.springframework.boot.context.config.ConfigTreeConfigDataResourceTests	craton	on	0	PASS	1.008	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataResourceTests.err.log	
107	module/spring-boot-batch-jdbc	org.springframework.boot.batch.jdbc.autoconfigure.BatchJdbcAutoConfigurationTests	craton	on	0	PASS	153.844	34	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-batch-jdbc.org.springframework.boot.batch.jdbc.autoconfigure.BatchJdbcAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-batch-jdbc.org.springframework.boot.batch.jdbc.autoconfigure.BatchJdbcAutoConfigurationTests.err.log	
205	loader/spring-boot-loader-tools	org.springframework.boot.loader.tools.RepackagerTests	craton	on	0	PASS	41.504	52	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.RepackagerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.RepackagerTests.err.log	
60	module/spring-boot-transaction	org.springframework.boot.transaction.autoconfigure.TransactionAutoConfigurationTests	craton	on	0	PASS	23.969	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-transaction.org.springframework.boot.transaction.autoconfigure.TransactionAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-transaction.org.springframework.boot.transaction.autoconfigure.TransactionAutoConfigurationTests.err.log	
108	module/spring-boot-cache	org.springframework.boot.cache.autoconfigure.AbstractCacheAutoConfigurationTests	craton	on	0	EMPTY	0.806	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-cache.org.springframework.boot.cache.autoconfigure.AbstractCacheAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-cache.org.springframework.boot.cache.autoconfigure.AbstractCacheAutoConfigurationTests.err.log	
90	core/spring-boot	org.springframework.boot.context.config.FileHintTests	craton	on	0	PASS	1.007	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.FileHintTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.FileHintTests.err.log	
206	loader/spring-boot-loader-tools	org.springframework.boot.loader.tools.SizeCalculatingEntryWriterTests	craton	on	0	PASS	0.605	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.SizeCalculatingEntryWriterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.SizeCalculatingEntryWriterTests.err.log	
207	loader/spring-boot-loader-tools	org.springframework.boot.loader.tools.ZipHeaderPeekInputStreamTests	craton	on	0	PASS	0.804	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.ZipHeaderPeekInputStreamTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/loader_spring-boot-loader-tools.org.springframework.boot.loader.tools.ZipHeaderPeekInputStreamTests.err.log	
149	core/spring-boot	org.springframework.boot.SpringApplicationTests	craton	on	0	PASS	230.533	102	0	0	2	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationTests.err.log	
61	module/spring-boot-transaction	org.springframework.boot.transaction.autoconfigure.TransactionManagerCustomizationAutoConfigurationTests	craton	on	0	PASS	2.213	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-transaction.org.springframework.boot.transaction.autoconfigure.TransactionManagerCustomiza-5ce0052a947b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-transaction.org.springframework.boot.transaction.autoconfigure.TransactionManagerCustomiza-5ce0052a947b.err.log	
91	core/spring-boot	org.springframework.boot.context.config.InactiveConfigDataAccessExceptionTests	craton	on	0	PASS	4.229	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.InactiveConfigDataAccessExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.InactiveConfigDataAccessExceptionTests.err.log	
150	core/spring-boot	org.springframework.boot.web.servlet.FilterRegistrationIntegrationTests	craton	on	0	PASS	6.927	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.FilterRegistrationIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.FilterRegistrationIntegrationTests.err.log	
96	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterContextPathTests	craton	on	0	PASS	11.890	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterCo-e7bae0c8bb6d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterCo-e7bae0c8bb6d.err.log	
92	core/spring-boot	org.springframework.boot.context.config.InvalidConfigDataPropertyExceptionTests	craton	on	0	PASS	2.013	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.InvalidConfigDataPropertyExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.InvalidConfigDataPropertyExceptionTests.err.log	
93	core/spring-boot	org.springframework.boot.context.config.LocationResourceLoaderTests	craton	on	0	PASS	1.208	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.LocationResourceLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.LocationResourceLoaderTests.err.log	
151	core/spring-boot	org.springframework.boot.web.servlet.ServletContextInitializerBeansTests	craton	on	0	PASS	3.623	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletContextInitializerBeansTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletContextInitializerBeansTests.err.log	
62	module/spring-boot-transaction	org.springframework.boot.transaction.autoconfigure.TransactionManagerCustomizersTests	craton	on	0	PASS	9.068	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-transaction.org.springframework.boot.transaction.autoconfigure.TransactionManagerCustomizersTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-transaction.org.springframework.boot.transaction.autoconfigure.TransactionManagerCustomizersTests.err.log	
94	core/spring-boot	org.springframework.boot.context.config.ProfilesTests	craton	on	0	PASS	4.231	42	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ProfilesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ProfilesTests.err.log	
95	core/spring-boot	org.springframework.boot.context.config.ProfilesValidatorTests	craton	on	0	PASS	2.423	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ProfilesValidatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ProfilesValidatorTests.err.log	
152	core/spring-boot	org.springframework.boot.web.servlet.ServletListenerRegistrationBeanTests	craton	on	0	PASS	6.050	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletListenerRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletListenerRegistrationBeanTests.err.log	
96	core/spring-boot	org.springframework.boot.context.config.StandardConfigDataLoaderTests	craton	on	0	PASS	3.222	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataLoaderTests.err.log	
97	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterPathTests	craton	on	0	PASS	11.885	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterPathTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterPathTests.err.log	
67	module/spring-boot-graphql	org.springframework.boot.graphql.autoconfigure.servlet.GraphQlWebMvcAutoConfigurationTests	craton	on	0	PASS	126.704	17	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-graphql.org.springframework.boot.graphql.autoconfigure.servlet.GraphQlWebMvcAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-graphql.org.springframework.boot.graphql.autoconfigure.servlet.GraphQlWebMvcAutoConfigurationTests.err.log	
153	core/spring-boot	org.springframework.boot.web.servlet.NoSpringWebFilterRegistrationBeanTests	craton	on	0	PASS	19.211	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.NoSpringWebFilterRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.NoSpringWebFilterRegistrationBeanTests.err.log	
68	module/spring-boot-groovy-templates	org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateAvailabilityProviderTests	craton	on	0	PASS	1.607	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-groovy-templates.org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateAvai-3fc16c3f0b5c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-groovy-templates.org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateAvai-3fc16c3f0b5c.err.log	
