index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
46	module/spring-boot-jdbc	org.springframework.boot.jdbc.autoconfigure.XADataSourceAutoConfigurationTests	craton	on	1	FAIL	8.168	6	1	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.XADataSourceAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.autoconfigure.XADataSourceAutoConfigurationTests.err.log	    => org.mockito.exceptions.base.MockitoException:  | hotspot-baseline: PASS 0/6
47	module/spring-boot-jdbc	org.springframework.boot.jdbc.DataSourceBuilderRuntimeHintsTests	craton	on	0	PASS	1.630	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.DataSourceBuilderRuntimeHintsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.DataSourceBuilderRuntimeHintsTests.err.log	
48	module/spring-boot-jdbc	org.springframework.boot.jdbc.DataSourceUnwrapperNoSpringJdbcTests	craton	on	0	PASS	1.813	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.DataSourceUnwrapperNoSpringJdbcTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.DataSourceUnwrapperNoSpringJdbcTests.err.log	
49	module/spring-boot-jdbc	org.springframework.boot.jdbc.DataSourceBuilderTests	craton	on	0	PASS	4.682	40	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.DataSourceBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.DataSourceBuilderTests.err.log	
50	module/spring-boot-jdbc	org.springframework.boot.jdbc.DataSourceUnwrapperTests	craton	on	0	PASS	2.642	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.DataSourceUnwrapperTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.DataSourceUnwrapperTests.err.log	
51	module/spring-boot-jdbc	org.springframework.boot.jdbc.docker.compose.ClickHouseEnvironmentTests	craton	on	0	PASS	0.830	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.ClickHouseEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.ClickHouseEnvironmentTests.err.log	
52	module/spring-boot-jdbc	org.springframework.boot.jdbc.docker.compose.MariaDbEnvironmentTests	craton	on	0	PASS	1.009	20	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.MariaDbEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.MariaDbEnvironmentTests.err.log	
53	module/spring-boot-jdbc	org.springframework.boot.jdbc.docker.compose.JdbcUrlBuilderTests	craton	on	0	PASS	2.473	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.JdbcUrlBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.JdbcUrlBuilderTests.err.log	
54	module/spring-boot-jdbc	org.springframework.boot.jdbc.docker.compose.MySqlEnvironmentTests	craton	on	0	PASS	1.010	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.MySqlEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.MySqlEnvironmentTests.err.log	
55	module/spring-boot-jdbc	org.springframework.boot.jdbc.docker.compose.OracleEnvironmentTests	craton	on	0	PASS	0.862	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.OracleEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.OracleEnvironmentTests.err.log	
56	module/spring-boot-jdbc	org.springframework.boot.jdbc.docker.compose.PostgresEnvironmentTests	craton	on	0	PASS	1.063	18	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.PostgresEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.PostgresEnvironmentTests.err.log	
57	module/spring-boot-jdbc	org.springframework.boot.jdbc.docker.compose.SqlServerEnvironmentTests	craton	on	0	PASS	0.805	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.SqlServerEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.SqlServerEnvironmentTests.err.log	
58	module/spring-boot-jdbc	org.springframework.boot.jdbc.docker.compose.PostgresJdbcDockerComposeConnectionDetailsFactoryConnectionDetailsTests	craton	on	0	PASS	2.663	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.PostgresJdbcDockerComposeConnectionDe-f053963ac36c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.docker.compose.PostgresJdbcDockerComposeConnectionDe-f053963ac36c.err.log	
59	module/spring-boot-jdbc	org.springframework.boot.jdbc.health.DataSourceHealthIndicatorTests	craton	on	0	PASS	11.079	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.health.DataSourceHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.health.DataSourceHealthIndicatorTests.err.log	
60	module/spring-boot-jdbc	org.springframework.boot.jdbc.HikariCheckpointRestoreLifecycleTests	craton	on	0	PASS	16.118	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.HikariCheckpointRestoreLifecycleTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.HikariCheckpointRestoreLifecycleTests.err.log	
61	module/spring-boot-jdbc	org.springframework.boot.jdbc.init.DataSourceScriptDatabaseInitializerTests	craton	on	0	PASS	3.223	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.init.DataSourceScriptDatabaseInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.init.DataSourceScriptDatabaseInitializerTests.err.log	
62	module/spring-boot-jdbc	org.springframework.boot.jdbc.EmbeddedDatabaseConnectionTests	craton	on	0	PASS	37.154	24	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.EmbeddedDatabaseConnectionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.EmbeddedDatabaseConnectionTests.err.log	
63	module/spring-boot-jdbc	org.springframework.boot.jdbc.metadata.AbstractDataSourcePoolMetadataTests	craton	on	0	EMPTY	0.604	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.AbstractDataSourcePoolMetadataTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.AbstractDataSourcePoolMetadataTests.err.log	
64	module/spring-boot-jdbc	org.springframework.boot.jdbc.metadata.CommonsDbcp2DataSourcePoolMetadataTests	craton	on	0	PASS	3.019	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.CommonsDbcp2DataSourcePoolMetadataTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.CommonsDbcp2DataSourcePoolMetadataTests.err.log	
65	module/spring-boot-jdbc	org.springframework.boot.jdbc.init.PlatformPlaceholderDatabaseDriverResolverTests	craton	on	0	PASS	10.954	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.init.PlatformPlaceholderDatabaseDriverResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.init.PlatformPlaceholderDatabaseDriverResolverTests.err.log	
66	module/spring-boot-jdbc	org.springframework.boot.jdbc.metadata.CompositeDataSourcePoolMetadataProviderTests	craton	on	0	PASS	3.053	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.CompositeDataSourcePoolMetadataProviderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.CompositeDataSourcePoolMetadataProviderTests.err.log	
67	module/spring-boot-jdbc	org.springframework.boot.jdbc.metadata.HikariDataSourcePoolMetadataTests	craton	on	0	PASS	3.245	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.HikariDataSourcePoolMetadataTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.HikariDataSourcePoolMetadataTests.err.log	
68	module/spring-boot-jdbc	org.springframework.boot.jdbc.metadata.OracleUcpDataSourcePoolMetadataTests	craton	on	0	PASS	4.253	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.OracleUcpDataSourcePoolMetadataTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.OracleUcpDataSourcePoolMetadataTests.err.log	
69	module/spring-boot-jdbc	org.springframework.boot.jdbc.metadata.TomcatDataSourcePoolMetadataTests	craton	on	0	PASS	2.029	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.TomcatDataSourcePoolMetadataTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metadata.TomcatDataSourcePoolMetadataTests.err.log	
70	module/spring-boot-jdbc	org.springframework.boot.jdbc.metrics.DataSourcePoolMetricsTests	craton	on	0	PASS	3.866	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metrics.DataSourcePoolMetricsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc.org.springframework.boot.jdbc.metrics.DataSourcePoolMetricsTests.err.log	
71	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.AutoConfigureTestDatabaseWithNoDatabaseIntegrationTests	craton	on	0	PASS	3.423	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.AutoConfigureTestDatabaseWit-4bf25e18e2b2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.AutoConfigureTestDatabaseWit-4bf25e18e2b2.err.log	
72	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.AutoConfigureTestDatabaseWithMultipleDatasourcesIntegrationTests	craton	on	0	PASS	8.705	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.AutoConfigureTestDatabaseWit-33eca28aeea0.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.AutoConfigureTestDatabaseWit-33eca28aeea0.err.log	
73	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.JdbcTestIntegrationTests	craton	on	0	PASS	9.685	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestIntegrationTests.err.log	
74	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.JdbcTestPropertiesIntegrationTests	craton	on	0	PASS	9.283	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestPropertiesIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestPropertiesIntegrationTests.err.log	
75	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplaceAutoConfiguredIntegrationTests	craton	on	0	PASS	8.881	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-98820e6dcdd2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-98820e6dcdd2.err.log	
76	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplaceAutoConfiguredWithoutOverrideIntegrationTests	craton	on	0	PASS	9.485	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-43e2bc71f7e8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-43e2bc71f7e8.err.log	
77	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplaceExplicitIntegrationTests	craton	on	0	PASS	9.292	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-ab6ad3f1d159.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-ab6ad3f1d159.err.log	
78	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplaceNoneIntegrationTests	craton	on	0	PASS	11.108	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-f9dba9b0a4b4.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-f9dba9b0a4b4.err.log	
79	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplacePropertyAnyIntegrationTests	craton	on	0	PASS	10.514	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-353a193302b0.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-353a193302b0.err.log	
80	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplacePropertyAutoConfiguredIntegrationTests	craton	on	0	PASS	10.111	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-a4e94dfa69dd.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-a4e94dfa69dd.err.log	
81	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTestDatabaseReplacePropertyNoneIntegrationTests	craton	on	0	PASS	11.316	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-43d474764a17.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithAutoConfigureTes-43d474764a17.err.log	
82	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithIncludeFilterIntegrationTests	craton	on	0	PASS	12.319	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithIncludeFilterIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.JdbcTestWithIncludeFilterIntegrationTests.err.log	
83	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.TestDatabaseAutoConfigurationNoEmbeddedTests	craton	on	0	PASS	6.680	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.TestDatabaseAutoConfiguratio-b797bd517673.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.TestDatabaseAutoConfiguratio-b797bd517673.err.log	
84	module/spring-boot-jdbc-test	org.springframework.boot.jdbc.test.autoconfigure.TestDatabaseAutoConfigurationTests	craton	on	0	PASS	4.070	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.TestDatabaseAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jdbc-test.org.springframework.boot.jdbc.test.autoconfigure.TestDatabaseAutoConfigurationTests.err.log	
85	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.HealthEndpointJerseyExtensionAutoConfigurationTests	craton	on	0	PASS	4.455	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.HealthEndpoin-c4443e9d742f.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.HealthEndpoin-c4443e9d742f.err.log	
86	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.JerseyEndpointIntegrationTests	craton	on	0	PASS	36.188	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.JerseyEndpoin-e43fae444711.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.JerseyEndpoin-e43fae444711.err.log	
87	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyChildManagementContextConfigurationTests	craton	on	0	PASS	13.850	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyChildManagementC-f4ff991cfbf9.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyChildManagementC-f4ff991cfbf9.err.log	
88	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.JerseyEndpointAccessIntegrationTests	craton	on	0	PASS	53.783	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.JerseyEndpoin-359244bb59ee.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.endpoint.web.JerseyEndpoin-359244bb59ee.err.log	
