index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
49	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.beans.BeansEndpointAutoConfigurationTests	craton	on	0	PASS	1.631	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.beans.BeansEndpoi-1bb6cafe8c2c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.beans.BeansEndpoi-1bb6cafe8c2c.err.log	
50	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.condition.ConditionsReportEndpointAutoConfigurationTests	craton	on	0	PASS	1.829	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.condition.Conditi-c2bbd9cc1c3c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.condition.Conditi-c2bbd9cc1c3c.err.log	
51	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.condition.ConditionsReportEndpointTests	craton	on	0	PASS	2.842	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.condition.Conditi-dc49ed9befc7.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.condition.Conditi-dc49ed9befc7.err.log	
52	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.context.ShutdownEndpointAutoConfigurationTests	craton	on	0	PASS	1.812	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.context.ShutdownE-22eda57fb838.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.context.ShutdownE-22eda57fb838.err.log	
53	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.context.properties.ConfigurationPropertiesReportEndpointAutoConfigurationTests	craton	on	0	PASS	4.860	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.context.propertie-0bf5453b2eb2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.context.propertie-0bf5453b2eb2.err.log	
54	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.EndpointAutoConfigurationTests	craton	on	0	PASS	2.414	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.Endpoint-37f1fa8c2048.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.Endpoint-37f1fa8c2048.err.log	
55	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.EndpointIdTimeToLivePropertyFunctionTests	craton	on	0	PASS	0.804	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.Endpoint-2e5b5504c841.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.Endpoint-2e5b5504c841.err.log	
56	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.expose.IncludeExcludeEndpointFilterTests	craton	on	0	PASS	3.022	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.expose.I-9e970855fa7f.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.expose.I-9e970855fa7f.err.log	
57	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.condition.ConditionalOnAvailableEndpointTests	craton	on	0	PASS	9.518	23	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.conditio-829d1891b71e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.conditio-829d1891b71e.err.log	
58	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.jackson.Jackson2EndpointAutoConfigurationTests	craton	on	0	PASS	2.439	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.jackson.-5f0d89fce1ac.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.jackson.-5f0d89fce1ac.err.log	
59	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.jackson.JacksonEndpointAutoConfigurationTests	craton	on	0	PASS	2.225	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.jackson.-29dfbc007e30.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.jackson.-29dfbc007e30.err.log	
60	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.jmx.DefaultEndpointObjectNameFactoryTests	craton	on	0	PASS	3.445	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.jmx.Defa-44e4b42c741e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.jmx.Defa-44e4b42c741e.err.log	
61	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.PropertiesEndpointAccessResolverTests	craton	on	0	PASS	1.205	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.Properti-2bf88d5c465f.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.Properti-2bf88d5c465f.err.log	
62	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.web.MappingWebEndpointPathMapperTests	craton	on	0	PASS	0.605	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.web.Mapp-c74dd58185ed.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.web.Mapp-c74dd58185ed.err.log	
63	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointAutoConfigurationTests	craton	on	0	PASS	6.447	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.web.WebE-f5ff4298c2d7.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.web.WebE-f5ff4298c2d7.err.log	
64	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.jmx.JmxEndpointAutoConfigurationTests	craton	on	0	PASS	9.755	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.jmx.JmxE-667759f8dc76.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.jmx.JmxE-667759f8dc76.err.log	
65	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointPropertiesTests	craton	on	0	PASS	0.619	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.web.WebE-c2f2a8b02ea2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.endpoint.web.WebE-c2f2a8b02ea2.err.log	
66	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.env.EnvironmentEndpointAutoConfigurationTests	craton	on	0	PASS	3.636	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.env.EnvironmentEn-d5706b532bc9.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.env.EnvironmentEn-d5706b532bc9.err.log	
67	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.info.InfoEndpointAutoConfigurationTests	craton	on	0	PASS	1.809	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.info.InfoEndpoint-66bc9cbc6251.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.info.InfoEndpoint-66bc9cbc6251.err.log	
68	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.info.InfoContributorAutoConfigurationTests	craton	on	0	PASS	7.277	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.info.InfoContribu-5587231589c0.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.info.InfoContribu-5587231589c0.err.log	
69	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.logging.LogFileWebEndpointAutoConfigurationTests	craton	on	0	PASS	3.639	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.logging.LogFileWe-5a709ae1df0f.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.logging.LogFileWe-5a709ae1df0f.err.log	
70	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.management.HeapDumpWebEndpointAutoConfigurationTests	craton	on	0	PASS	1.407	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.management.HeapDu-412acffa1efa.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.management.HeapDu-412acffa1efa.err.log	
71	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.logging.LoggersEndpointAutoConfigurationTests	craton	on	0	PASS	4.056	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.logging.LoggersEn-2ee0257c8593.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.logging.LoggersEn-2ee0257c8593.err.log	
72	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.management.ThreadDumpEndpointAutoConfigurationTests	craton	on	0	PASS	1.623	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.management.Thread-bd05957a6d34.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.management.Thread-bd05957a6d34.err.log	
73	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.scheduling.ScheduledTasksEndpointAutoConfigurationTests	craton	on	0	PASS	2.017	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.scheduling.Schedu-acaafddb8f70.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.scheduling.Schedu-acaafddb8f70.err.log	
74	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.sbom.SbomEndpointAutoConfigurationTests	craton	on	0	PASS	2.444	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.sbom.SbomEndpoint-154e4b285d81.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.sbom.SbomEndpoint-154e4b285d81.err.log	
75	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.startup.StartupEndpointAutoConfigurationTests	craton	on	0	PASS	1.634	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.startup.StartupEn-fc41ae3b304c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.startup.StartupEn-fc41ae3b304c.err.log	
76	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.web.ManagementContextConfigurationTests	craton	on	0	PASS	0.603	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.ManagementCon-1c3ba9169ea5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.ManagementCon-1c3ba9169ea5.err.log	
77	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.web.exchanges.HttpExchangesEndpointAutoConfigurationTests	craton	on	0	PASS	2.247	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.exchanges.Htt-2c40c03b68dd.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.exchanges.Htt-2c40c03b68dd.err.log	
78	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.web.mappings.MappingsEndpointAutoConfigurationTests	craton	on	0	PASS	1.626	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.mappings.Mapp-d53d4c2a2b6c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.mappings.Mapp-d53d4c2a2b6c.err.log	
79	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextConfigurationImportSelectorTests	craton	on	0	PASS	0.804	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.server.Manage-8047461cfeeb.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.server.Manage-8047461cfeeb.err.log	
80	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.web.server.ManagementServerPropertiesTests	craton	on	0	PASS	0.603	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.server.Manage-6e8b73362892.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.server.Manage-6e8b73362892.err.log	
81	module/spring-boot-amqp	org.springframework.boot.amqp.autoconfigure.health.RabbitHealthContributorAutoConfigurationTests	craton	on	0	PASS	8.857	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.health.RabbitHealthContributorAutoConf-5de100e64362.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.health.RabbitHealthContributorAutoConf-5de100e64362.err.log	
82	module/spring-boot-amqp	org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfigurationMeterBinderCycleIntegrationTests	craton	on	0	PASS	5.839	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfiguration-8942fc7cf71a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfiguration-8942fc7cf71a.err.log	
83	module/spring-boot-amqp	org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfigurationTests	craton	on	0	PASS	12.874	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.metrics.RabbitMetricsAutoConfigurationTests.err.log	
84	module/spring-boot-amqp	org.springframework.boot.amqp.autoconfigure.PropertiesRabbitConnectionDetailsTests	craton	on	0	PASS	3.219	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.PropertiesRabbitConnectionDetailsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.PropertiesRabbitConnectionDetailsTests.err.log	
85	module/spring-boot-actuator-autoconfigure	org.springframework.boot.actuate.autoconfigure.web.server.ChildManagementContextInitializerAotTests	craton	on	0	PASS	33.926	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.server.ChildM-ca2e24fee868.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-actuator-autoconfigure.org.springframework.boot.actuate.autoconfigure.web.server.ChildM-ca2e24fee868.err.log	
86	module/spring-boot-amqp	org.springframework.boot.amqp.autoconfigure.RabbitPropertiesTests	craton	on	0	PASS	3.016	57	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.RabbitPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.RabbitPropertiesTests.err.log	
87	module/spring-boot-amqp	org.springframework.boot.amqp.autoconfigure.RabbitStreamConfigurationTests	craton	on	0	PASS	70.107	29	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.RabbitStreamConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.RabbitStreamConfigurationTests.err.log	
88	module/spring-boot-amqp	org.springframework.boot.amqp.docker.compose.RabbitEnvironmentTests	craton	on	0	PASS	0.807	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.docker.compose.RabbitEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.docker.compose.RabbitEnvironmentTests.err.log	
89	module/spring-boot-amqp	org.springframework.boot.amqp.autoconfigure.RabbitAutoConfigurationTests	craton	on	1	FAIL	93.917	76	42	0	0	1	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.RabbitAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.autoconfigure.RabbitAutoConfigurationTests.err.log	2026-08-05T11:39:16.275Z  WARN  --- [           main] s.c.a.AnnotationConfigApplicationContext : Exception encountered during context initialization - cancelling refresh attempt: o | hotspot-baseline: PASS 0/78
90	module/spring-boot-amqp	org.springframework.boot.amqp.health.RabbitHealthIndicatorTests	craton	on	0	PASS	19.994	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.health.RabbitHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s4/all-jit/logs/module_spring-boot-amqp.org.springframework.boot.amqp.health.RabbitHealthIndicatorTests.err.log	
