index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
86	module/spring-boot-opentelemetry	org.springframework.boot.opentelemetry.autoconfigure.logging.OpenTelemetryLoggingPropertiesTests	craton	on	0	PASS	0.603	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.logging.OpenTelemetr-515f2ed599f5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.logging.OpenTelemetr-515f2ed599f5.err.log	
87	module/spring-boot-opentelemetry	org.springframework.boot.opentelemetry.autoconfigure.logging.OpenTelemetryLoggingAutoConfigurationTests	craton	on	0	PASS	8.902	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.logging.OpenTelemetr-bb7c25bcc1ac.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.logging.OpenTelemetr-bb7c25bcc1ac.err.log	
88	module/spring-boot-opentelemetry	org.springframework.boot.opentelemetry.autoconfigure.logging.otlp.OtlpLoggingAutoConfigurationIntegrationTests	craton	on	0	PASS	6.869	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.logging.otlp.OtlpLog-c9c4323deb44.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.logging.otlp.OtlpLog-c9c4323deb44.err.log	
89	module/spring-boot-opentelemetry	org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryEnvironmentVariableEnvironmentPostProcessorTests	craton	on	0	PASS	7.463	80	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryEnviron-a6762ceeaae9.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryEnviron-a6762ceeaae9.err.log	
90	module/spring-boot-opentelemetry	org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryEnvironmentVariablesTests	craton	on	0	PASS	2.621	56	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryEnviron-2adb81d14abb.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryEnviron-2adb81d14abb.err.log	
91	module/spring-boot-opentelemetry	org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryPropertiesTests	craton	on	0	PASS	2.821	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryPropertiesTests.err.log	
92	module/spring-boot-opentelemetry	org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryResourceAttributesTests	craton	on	0	PASS	1.817	25	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryResourc-2e99cd0875b5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetryResourc-2e99cd0875b5.err.log	
93	module/spring-boot-opentelemetry	org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetrySdkAutoConfigurationTests	craton	on	0	PASS	14.113	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetrySdkAuto-ec5adbb9f3e2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetrySdkAuto-ec5adbb9f3e2.err.log	
94	module/spring-boot-opentelemetry	org.springframework.boot.opentelemetry.autoconfigure.W3CHeaderParserTests	craton	on	0	PASS	0.805	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.W3CHeaderParserTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.W3CHeaderParserTests.err.log	
95	module/spring-boot-opentelemetry	org.springframework.boot.opentelemetry.autoconfigure.logging.otlp.OtlpLoggingAutoConfigurationTests	craton	on	0	PASS	32.251	22	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.logging.otlp.OtlpLog-7561ede99705.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-opentelemetry.org.springframework.boot.opentelemetry.autoconfigure.logging.otlp.OtlpLog-7561ede99705.err.log	
96	module/spring-boot-persistence	org.springframework.boot.persistence.autoconfigure.EntityScanPackagesTests	craton	on	0	PASS	2.015	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-persistence.org.springframework.boot.persistence.autoconfigure.EntityScanPackagesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-persistence.org.springframework.boot.persistence.autoconfigure.EntityScanPackagesTests.err.log	
97	module/spring-boot-persistence	org.springframework.boot.persistence.autoconfigure.EntityScannerTests	craton	on	0	PASS	4.060	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-persistence.org.springframework.boot.persistence.autoconfigure.EntityScannerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-persistence.org.springframework.boot.persistence.autoconfigure.EntityScannerTests.err.log	
98	module/spring-boot-pulsar	org.springframework.boot.pulsar.autoconfigure.DeadLetterPolicyMapperTests	craton	on	0	PASS	0.807	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.DeadLetterPolicyMapperTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.DeadLetterPolicyMapperTests.err.log	
99	module/spring-boot-pulsar	org.springframework.boot.pulsar.autoconfigure.PropertiesPulsarConnectionDetailsTests	craton	on	0	PASS	1.007	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.PropertiesPulsarConnectionDetailsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.PropertiesPulsarConnectionDetailsTests.err.log	
100	module/spring-boot-persistence	org.springframework.boot.persistence.autoconfigure.PersistenceExceptionTranslationAutoConfigurationTests	craton	on	0	PASS	6.328	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-persistence.org.springframework.boot.persistence.autoconfigure.PersistenceExceptionTran-76cb09b268d4.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-persistence.org.springframework.boot.persistence.autoconfigure.PersistenceExceptionTran-76cb09b268d4.err.log	
101	module/spring-boot-pulsar	org.springframework.boot.pulsar.autoconfigure.PulsarContainerFactoryCustomizersTests	craton	on	0	PASS	5.042	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.PulsarContainerFactoryCustomizersTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.PulsarContainerFactoryCustomizersTests.err.log	
102	module/spring-boot-pulsar	org.springframework.boot.pulsar.autoconfigure.PulsarPropertiesMapperTests	craton	on	1	FAIL	14.459	14	5	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.PulsarPropertiesMapperTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.PulsarPropertiesMapperTests.err.log	    => org.mockito.exceptions.base.MockitoException:  | hotspot-baseline: PASS 0/14
103	module/spring-boot-pulsar	org.springframework.boot.pulsar.autoconfigure.PulsarPropertiesTests	craton	on	0	PASS	2.217	24	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.PulsarPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.PulsarPropertiesTests.err.log	
104	module/spring-boot-quartz	org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointTests	craton	on	0	PASS	24.699	44	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointTests.err.log	
105	module/spring-boot-quartz	org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointWebExtensionTests	craton	on	0	PASS	3.820	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointWebExtensionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointWebExtensionTests.err.log	
106	module/spring-boot-pulsar	org.springframework.boot.pulsar.autoconfigure.PulsarAutoConfigurationTests	craton	on	1	FAIL	119.556	74	8	0	2	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.PulsarAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-pulsar.org.springframework.boot.pulsar.autoconfigure.PulsarAutoConfigurationTests.err.log	11:43:38.228 [main] WARN org.springframework.context.annotation.AnnotationConfigApplicationContext -- Exception encountered during context initialization - cancelling refresh attem | hotspot-baseline: PASS 0/74
107	module/spring-boot-quartz	org.springframework.boot.quartz.autoconfigure.QuartzAutoConfigurationTests	craton	on	0	PASS	57.422	24	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.autoconfigure.QuartzAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.autoconfigure.QuartzAutoConfigurationTests.err.log	
108	module/spring-boot-quartz	org.springframework.boot.quartz.autoconfigure.QuartzDataSourceScriptDatabaseInitializerTests	craton	on	0	PASS	3.424	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.autoconfigure.QuartzDataSourceScriptDatabaseInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.autoconfigure.QuartzDataSourceScriptDatabaseInitializerTests.err.log	
109	module/spring-boot-quartz	org.springframework.boot.quartz.autoconfigure.QuartzEndpointAutoConfigurationTests	craton	on	0	PASS	9.675	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.autoconfigure.QuartzEndpointAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.autoconfigure.QuartzEndpointAutoConfigurationTests.err.log	
110	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.ConnectionFactoryBeanCreationFailureAnalyzerTests	craton	on	0	PASS	2.614	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.ConnectionFactoryBeanCreationFailureAnalyzerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.ConnectionFactoryBeanCreationFailureAnalyzerTests.err.log	
111	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.health.ConnectionFactoryHealthContributorAutoConfigurationTests	craton	on	0	PASS	4.438	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.health.ConnectionFactoryHealthContri-f0344e581e1d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.health.ConnectionFactoryHealthContri-f0344e581e1d.err.log	
112	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.metrics.ConnectionPoolMetricsAutoConfigurationTests	craton	on	0	PASS	7.861	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.metrics.ConnectionPoolMetricsAutoCon-5dd240dd22f4.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.metrics.ConnectionPoolMetricsAutoCon-5dd240dd22f4.err.log	
113	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.MissingR2dbcPoolDependencyFailureAnalyzerTests	craton	on	0	PASS	0.805	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.MissingR2dbcPoolDependencyFailureAnalyzerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.MissingR2dbcPoolDependencyFailureAnalyzerTests.err.log	
114	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.MultipleConnectionPoolConfigurationsFailureAnalyzerTests	craton	on	0	PASS	0.605	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.MultipleConnectionPoolConfigurations-2374ff85d840.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.MultipleConnectionPoolConfigurations-2374ff85d840.err.log	
115	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.NoConnectionFactoryBeanFailureAnalyzerTests	craton	on	0	PASS	0.807	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.NoConnectionFactoryBeanFailureAnalyzerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.NoConnectionFactoryBeanFailureAnalyzerTests.err.log	
116	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.observation.R2dbcObservationAutoConfigurationTests	craton	on	0	PASS	2.415	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.observation.R2dbcObservationAutoConf-d078f22d5836.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.observation.R2dbcObservationAutoConf-d078f22d5836.err.log	
117	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.R2dbcAutoConfigurationTests	craton	on	0	PASS	21.759	25	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.R2dbcAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.R2dbcAutoConfigurationTests.err.log	
118	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.R2dbcAutoConfigurationWithoutConnectionPoolTests	craton	on	0	PASS	5.843	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.R2dbcAutoConfigurationWithoutConnectionPoolTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.R2dbcAutoConfigurationWithoutConnectionPoolTests.err.log	
119	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.R2dbcInitializationAutoConfigurationTests	craton	on	0	PASS	11.073	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.R2dbcInitializationAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.R2dbcInitializationAutoConfigurationTests.err.log	
120	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.R2dbcProxyAutoConfigurationTests	craton	on	0	PASS	1.812	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.R2dbcProxyAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.R2dbcProxyAutoConfigurationTests.err.log	
121	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.autoconfigure.R2dbcTransactionManagerAutoConfigurationTests	craton	on	0	PASS	5.644	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.R2dbcTransactionManagerAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.autoconfigure.R2dbcTransactionManagerAutoConfigurationTests.err.log	
122	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.ConnectionFactoryBuilderTests	craton	on	0	PASS	3.625	36	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.ConnectionFactoryBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.ConnectionFactoryBuilderTests.err.log	
123	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.docker.compose.ClickHouseEnvironmentTests	craton	on	0	PASS	0.806	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.ClickHouseEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.ClickHouseEnvironmentTests.err.log	
124	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.docker.compose.ConnectionFactoryOptionsBuilderTests	craton	on	0	PASS	2.213	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.ConnectionFactoryOptionsBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.ConnectionFactoryOptionsBuilderTests.err.log	
125	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.docker.compose.MariaDbEnvironmentTests	craton	on	0	PASS	1.010	20	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.MariaDbEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.MariaDbEnvironmentTests.err.log	
126	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.docker.compose.MySqlEnvironmentTests	craton	on	0	PASS	0.807	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.MySqlEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.MySqlEnvironmentTests.err.log	
127	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.docker.compose.OracleEnvironmentTests	craton	on	0	PASS	0.809	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.OracleEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.OracleEnvironmentTests.err.log	
128	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.docker.compose.PostgresEnvironmentTests	craton	on	0	PASS	1.006	18	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.PostgresEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.PostgresEnvironmentTests.err.log	
