org.springframework.transaction.interceptor.AbstractReactiveTransactionAspectTests	EMPTY	0	0	0	15
org.springframework.transaction.interceptor.TransactionAttributeSourceAdvisorTests	OK	1	1	0	76
org.springframework.transaction.support.SimpleTransactionScopeTests	OK	5	5	0	130
org.springframework.http.HttpRangeTests	OK	17	17	0	2526
org.springframework.http.ResponseEntityKotlinTests	OK	2	2	0	111
org.springframework.http.client.InterceptingStreamingHttpComponentsTests	OK	6	6	0	1077
org.springframework.http.client.SimpleClientHttpRequestFactoryTests	FAIL	10	6	4	3658
org.springframework.http.codec.CancelWithoutDemandCodecTests	OK	7	7	0	1069
org.springframework.http.codec.ServerSentEventHttpMessageWriterTests	OK	48	48	0	3328
org.springframework.http.codec.json.CustomKotlinSerializationJsonDecoderTests	OK	3	3	0	231
org.springframework.http.codec.json.Jackson2JsonDecoderTests	OK	22	22	0	1041
org.springframework.http.codec.json.KotlinSerializationJsonDecoderTests	OK	12	12	0	1672
org.springframework.http.codec.protobuf.KotlinSerializationProtobufDecoderTests	OK	4	4	0	230
org.springframework.http.codec.support.ClientCodecConfigurerTests	OK	8	8	0	1044
org.springframework.http.codec.xml.XmlEventDecoderTests	OK	5	5	0	864
org.springframework.http.converter.ResourceRegionHttpMessageConverterTests	OK	8	8	0	2280
org.springframework.http.converter.json.Jackson2ObjectMapperBuilderTests	OK	39	39	0	4691
org.springframework.http.converter.json.SpringHandlerInstantiatorTests	OK	5	5	0	378
org.springframework.http.converter.xml.JacksonXmlHttpMessageConverterTests	OK	11	11	0	1291
org.springframework.http.server.DefaultRequestPathTests	OK	2	2	0	69
org.springframework.http.server.reactive.ChannelSendOperatorTests	OK	9	9	0	609
org.springframework.http.server.reactive.ListenerReadPublisherTests	OK	3	3	0	1308
org.springframework.http.server.reactive.ServerHttpsRequestIntegrationTests	OK	1	1	0	4108
org.springframework.web.ErrorResponseTests	OK	2	2	0	217
org.springframework.web.accept.PathApiVersionResolverTests	OK	3	3	0	94
org.springframework.web.bind.annotation.ComponentScannedControllerAdviceTests	OK	1	1	0	309
org.springframework.web.bind.support.WebRequestDataBinderTests	OK	35	35	0	920
org.springframework.web.client.HttpStatusCodeExceptionTests	OK	2	2	0	141
org.springframework.web.client.RestOperationsExtensionsTests	OK	24	24	0	8614
org.springframework.web.context.ContextLoaderInitializerTests	OK	1	1	0	80
org.springframework.web.context.request.ServletWebRequestTests	OK	4	4	0	91
org.springframework.web.context.request.async.WebAsyncManagerTimeoutTests	OK	10	10	0	1876
org.springframework.web.cors.CorsConfigurationTests	OK	20	20	0	366
org.springframework.web.filter.CharacterEncodingFilterTests	OK	6	6	0	2973
org.springframework.web.filter.OncePerRequestFilterTests	OK	4	4	0	100
org.springframework.web.filter.reactive.ServerWebExchangeContextFilterTests	OK	1	1	0	387
org.springframework.web.method.annotation.ErrorsMethodArgumentResolverTests	OK	4	4	0	115
org.springframework.web.method.annotation.ModelFactoryOrderingTests	OK	4	4	0	386
org.springframework.web.method.annotation.SessionAttributesHandlerTests	OK	4	4	0	118
org.springframework.web.method.support.ModelAndViewContainerTests	OK	4	4	0	106
org.springframework.web.server.ServerWebExchangeExtensionsTest	OK	5	5	0	15506
org.springframework.web.server.handler.ResponseStatusExceptionHandlerTests	OK	6	6	0	376
org.springframework.web.service.annotation.HttpExchangeBeanRegistrationAotProcessorTests	OK	2	2	0	227
org.springframework.web.service.invoker.KotlinHttpServiceMethodTests	OK	3	3	0	1616
org.springframework.web.service.invoker.UriBuilderFactoryArgumentResolverTests	OK	6	6	0	385
org.springframework.web.util.DefaultUriBuilderFactoryTests	OK	18	18	0	272
org.springframework.web.util.TagUtilsTests	OK	12	12	0	158
org.springframework.web.util.pattern.PathPatternParserTests	OK	27	27	0	479
org.springframework.web.reactive.accept.HeaderApiVersionResolverTests	OK	2	2	0	376
org.springframework.web.reactive.config.CorsRegistryTests	OK	5	5	0	100
org.springframework.web.reactive.function.BodyInsertersTests	OK	16	16	0	815
org.springframework.web.reactive.function.client.DefaultClientResponseTests	OK	18	18	0	1156
org.springframework.web.reactive.function.client.WebClientResponseExceptionTests	OK	73	73	0	1179
org.springframework.web.reactive.function.server.AbstractRouterFunctionIntegrationTests	EMPTY	0	0	0	14
org.springframework.web.reactive.function.server.DispatcherHandlerIntegrationTests	OK	20	20	0	29550
org.springframework.web.reactive.function.server.RenderingResponseExtensionsTests	OK	1	1	0	12837
org.springframework.web.reactive.function.server.RouterFunctionTests	OK	5	5	0	214
org.springframework.web.reactive.function.server.support.ServerRequestWrapperTests	OK	16	16	0	6175
org.springframework.web.reactive.resource.FixedVersionStrategyTests	OK	5	5	0	237
org.springframework.web.reactive.resource.VersionResourceResolverTests	OK	9	9	0	1244
org.springframework.web.reactive.result.condition.PatternsRequestConditionTests	OK	13	13	0	453
org.springframework.web.reactive.result.method.RequestMappingInfoHandlerMappingTests	OK	21	21	0	2891
org.springframework.web.reactive.result.method.annotation.CoroutinesIntegrationTests	OK	40	40	0	95515
org.springframework.web.reactive.result.method.annotation.JacksonStreamingIntegrationTests	OK	8	8	0	9526
org.springframework.web.reactive.result.method.annotation.ModelAttributeMethodArgumentResolverTests	OK	20	20	0	2497
org.springframework.web.reactive.result.method.annotation.ProtobufIntegrationTests	OK	20	20	0	39007
org.springframework.web.reactive.result.method.annotation.RequestMappingIntegrationTests	OK	20	20	0	31441
org.springframework.web.reactive.result.method.annotation.ResponseBodyResultHandlerTests	OK	4	4	0	629
org.springframework.web.reactive.result.view.AbstractViewTests	OK	1	1	0	401
org.springframework.web.reactive.result.view.UrlBasedViewResolverTests	OK	5	5	0	181
org.springframework.web.reactive.result.view.script.ScriptTemplateViewTests	OK	15	15	0	2317
org.springframework.web.context.ServletContextAwareProcessorTests	OK	12	12	0	262
org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParserTests	OK	7	7	0	4620
org.springframework.web.servlet.config.annotation.ResourceHandlerRegistryTests	OK	12	12	0	2374
org.springframework.web.servlet.function.DefaultRenderingResponseTests	OK	10	10	0	167
org.springframework.web.servlet.function.RouterFunctionBuilderTests	OK	8	8	0	176
org.springframework.web.servlet.function.ToStringVisitorTests	OK	2	2	0	47
org.springframework.web.servlet.handler.HandlerMappingTests	OK	3	3	0	357
org.springframework.web.servlet.i18n.CookieLocaleResolverTests	OK	26	26	0	444
org.springframework.web.servlet.mvc.annotation.JdkProxyControllerTests	OK	3	3	0	593
org.springframework.web.servlet.mvc.condition.ProducesRequestConditionTests	OK	25	25	0	409
org.springframework.web.servlet.mvc.method.annotation.AbstractServletHandlerMethodTests	EMPTY	0	0	0	85
org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessorTests	OK	9	9	0	509
org.springframework.web.servlet.mvc.method.annotation.PathVariableMethodArgumentResolverTests	OK	8	8	0	191
org.springframework.web.servlet.mvc.method.annotation.RequestPartIntegrationTests	OK	2	2	0	2728
org.springframework.web.servlet.mvc.method.annotation.ResponseBodyEmitterTests	OK	15	15	0	1220
org.springframework.web.servlet.mvc.method.annotation.ServletResponseMethodArgumentResolverTests	OK	4	4	0	79
org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolverTests	OK	18	18	0	304
org.springframework.web.servlet.resource.LiteWebJarsResourceResolverTests	OK	8	8	0	682
org.springframework.web.servlet.resource.ResourceUrlProviderJavaConfigTests	OK	3	3	0	2760
org.springframework.web.servlet.support.ServletUriComponentsBuilderTests	OK	16	16	0	241
org.springframework.web.servlet.tags.HtmlEscapeTagTests	OK	7	7	0	409
org.springframework.web.servlet.tags.form.ButtonTagTests	OK	3	3	0	142
org.springframework.web.servlet.tags.form.OptionTagEnumTests	OK	1	1	0	89
org.springframework.web.servlet.tags.form.TagWriterTests	OK	8	8	0	118
org.springframework.web.servlet.view.RedirectViewUriTemplateTests	OK	8	8	0	127
org.springframework.web.servlet.view.groovy.GroovyMarkupConfigurerTests	FAIL	9	8	1	740
org.springframework.web.servlet.view.script.ScriptTemplateViewTests	OK	16	16	0	2256
org.springframework.web.socket.TextMessageTests	OK	2	2	0	141
org.springframework.web.socket.client.WebSocketConnectionManagerTests	OK	2	2	0	126
org.springframework.web.socket.config.annotation.WebSocketHandlerRegistrationTests	OK	7	7	0	1021
org.springframework.web.socket.messaging.DefaultSimpUserRegistryTests	OK	5	5	0	92
org.springframework.web.socket.messaging.WebSocketStompClientTests	OK	21	21	0	2080
org.springframework.web.socket.server.support.WebSocketHandlerMappingTests	OK	2	2	0	278
org.springframework.web.socket.sockjs.client.SockJsUrlInfoTests	OK	14	14	0	277
org.springframework.web.socket.sockjs.transport.handler.SockJsWebSocketHandlerTests	OK	2	2	0	238
org.springframework.aop.framework.autoproxy.AspectJAutoProxyInterceptorKotlinIntegrationTests	OK	4	4	0	13543
org.springframework.core.env.PropertyPlaceholderConfigurerEnvironmentIntegrationTests	OK	1	1	0	85
org.springframework.aop.aspectj.BeanNamePointcutMatchingTests	OK	2	2	0	431
org.springframework.aop.aspectj.annotation.AspectJPointcutAdvisorTests	OK	4	4	0	161
org.springframework.aop.config.TopLevelAopTagTests	OK	1	1	0	1078
org.springframework.aop.framework.MethodInvocationTests	OK	2	2	0	85
org.springframework.aop.interceptor.DebugInterceptorTests	OK	2	2	0	1668
org.springframework.aop.scope.ScopedProxyUtilsTests	OK	7	7	0	127
org.springframework.aop.support.JdkRegexpMethodPointcutTests	OK	8	8	0	178
org.springframework.aop.target.HotSwappableTargetSourceTests	OK	4	4	0	1541
org.springframework.beans.BeanUtilsKotlinTests	OK	22	22	0	1687
org.springframework.beans.ConcurrentBeanWrapperTests	FAIL	101	100	1	5296
org.springframework.beans.factory.BeanFactoryExtensionsTests	OK	6	6	0	6918
org.springframework.beans.factory.Spr5475Tests	OK	4	4	0	140
org.springframework.beans.factory.annotation.JakartaAnnotationsRuntimeHintsTests	OK	3	3	0	189
org.springframework.beans.factory.aot.BeanDefinitionMethodGeneratorFactoryTests	OK	11	11	0	662
org.springframework.beans.factory.aot.CodeWarningsTests	OK	23	23	0	50725
org.springframework.beans.factory.config.MethodInvokingFactoryBeanTests	OK	7	7	0	240
org.springframework.beans.factory.config.YamlMapFactoryBeanTests	OK	8	8	0	316
org.springframework.beans.factory.parsing.PassThroughSourceExtractorTests	OK	2	2	0	73
org.springframework.beans.factory.support.BeanFactorySupplierTests	OK	8	8	0	503
org.springframework.beans.factory.support.LookupMethodTests	OK	7	7	0	1631
org.springframework.beans.factory.support.RootBeanDefinitionTests	OK	8	8	0	1449
org.springframework.beans.factory.xml.CollectionMergingTests	OK	14	14	0	5996
org.springframework.beans.factory.xml.NestedBeansElementAttributeRecursionTests	OK	7	7	0	598
org.springframework.beans.factory.xml.XmlBeanCollectionTests	FAIL	34	31	3	17750
org.springframework.beans.propertyeditors.CustomEditorTests	OK	62	62	0	1491
org.springframework.beans.propertyeditors.URIEditorTests	OK	12	12	0	179
org.springframework.aop.aspectj.AroundAdviceBindingTests	OK	4	4	0	3656
org.springframework.aop.aspectj.DeclareParentsDelegateRefTests	OK	2	2	0	623
org.springframework.aop.aspectj.SubtypeSensitiveMatchingTests	OK	3	3	0	1091
org.springframework.aop.aspectj.autoproxy.AspectJAutoProxyCreatorTests	OK	22	22	0	11464
org.springframework.aop.aspectj.generic.GenericParameterMatchingTests	OK	3	3	0	586
org.springframework.aop.config.PrototypeProxyTests	OK	1	1	0	190
org.springframework.aop.framework.autoproxy.AutoProxyCreatorTests	OK	10	10	0	2116
org.springframework.beans.factory.support.QualifierAnnotationAutowireContextTests	OK	25	25	0	1796
org.springframework.cache.CacheReproTests	OK	16	16	0	10476
org.springframework.cache.config.AnnotationNamespaceDrivenTests	OK	68	68	0	70401
org.springframework.cache.interceptor.CacheOperationExpressionEvaluatorTests	OK	7	7	0	714
org.springframework.context.annotation.AbstractCircularImportDetectionTests	EMPTY	0	0	0	16
org.springframework.context.annotation.AutoProxyLazyInitTests	OK	4	4	0	1089
org.springframework.context.annotation.ClassPathFactoryBeanDefinitionScannerTests	OK	1	1	0	1261
org.springframework.context.annotation.ComponentScanParserBeanDefinitionDefaultsTests	TIMEOUT	0	0	0	120000
org.springframework.context.annotation.ConfigurationClassPostConstructAndAutowiringTests	FAIL	2	1	1	485
org.springframework.context.annotation.DeferredImportSelectorTests	OK	4	4	0	1656
org.springframework.context.annotation.Gh32489Tests	OK	9	9	0	848
org.springframework.context.annotation.LazyAutowiredAnnotationBeanPostProcessorTests	OK	11	11	0	1448
org.springframework.context.annotation.RoleAndDescriptionAnnotationTests	OK	3	3	0	683
org.springframework.context.annotation.Spr15275Tests	FAIL	6	4	2	892
org.springframework.context.annotation.configuration.BeanAnnotationAttributePropagationTests	OK	11	11	0	310
org.springframework.context.annotation.configuration.DuplicateConfigurationClassPostProcessorTests	OK	1	1	0	61
org.springframework.context.annotation.configuration.ScopingTests	OK	6	6	0	2121
org.springframework.context.annotation.spr10546.Spr10546Tests	OK	10	10	0	1887
org.springframework.context.aot.ApplicationContextAotGeneratorTests	TIMEOUT	0	0	0	120000
org.springframework.context.config.ContextNamespaceHandlerTests	OK	9	9	0	2452
org.springframework.context.event.GenericApplicationListenerTests	OK	4	4	0	629
org.springframework.context.expression.FactoryBeanAccessTests	OK	1	1	0	208
org.springframework.context.i18n.LocaleContextThreadLocalAccessorTests	OK	2	2	0	175
org.springframework.context.support.DefaultLifecycleProcessorTests	OK	24	19	0	1637
org.springframework.context.support.SerializableBeanFactoryMemoryLeakTests	OK	4	4	0	97
org.springframework.ejb.config.JeeNamespaceHandlerTests	OK	9	9	0	2587
org.springframework.format.datetime.standard.InstantFormatterTests	FAIL	40	30	10	1893
org.springframework.format.support.FormattingConversionServiceTests	OK	18	18	0	561
org.springframework.jmx.export.CustomEditorConfigurerTests	FAIL	2	1	1	502
org.springframework.jmx.export.annotation.AnnotationMetadataAssemblerTests	FAIL	31	21	10	16776
org.springframework.jmx.export.assembler.MethodExclusionMBeanInfoAssemblerComboTests	FAIL	14	8	6	2108
org.springframework.jmx.export.naming.IdentityNamingStrategyTests	FAIL	1	0	1	40
org.springframework.jmx.support.MBeanServerConnectionFactoryBeanTests	OK	4	4	0	471
org.springframework.resilience.RetryInterceptorTests	FAIL	21	20	1	3748
org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessorObservabilityTests	OK	8	8	0	483
org.springframework.scheduling.concurrent.DefaultManagedTaskSchedulerTests	OK	6	6	0	576
org.springframework.scheduling.config.LazyScheduledTasksBeanDefinitionParserTests	OK	1	1	0	704
org.springframework.scheduling.support.CronExpressionTests	OK	65	65	0	1836
org.springframework.scripting.groovy.GroovyAspectIntegrationTests	OK	4	4	0	7693
org.springframework.scripting.support.StaticScriptSourceTests	OK	8	8	0	145
org.springframework.validation.ValidationUtilsTests	OK	9	9	0	215
org.springframework.validation.beanvalidation.MethodValidationAdapterTests	OK	8	8	0	2400
org.springframework.cache.caffeine.CaffeineCacheManagerTests	OK	11	11	0	1555
org.springframework.cache.jcache.config.JCacheJavaConfigTests	OK	32	32	0	26973
org.springframework.cache.jcache.interceptor.CacheResolverAdapterTests	OK	2	2	0	217
org.springframework.mail.javamail.ConfigurableMimeFileTypeMapTests	OK	4	4	0	175
org.springframework.ui.freemarker.FreeMarkerConfigurationFactoryBeanTests	OK	4	4	0	521
org.springframework.aot.generate.GeneratedFilesTests	OK	18	18	0	420
org.springframework.aot.hint.BindingReflectionHintsRegistrarTests	OK	18	18	0	665
org.springframework.aot.hint.ReflectionHintsTests	OK	19	19	0	1212
org.springframework.aot.hint.SimpleTypeReferenceTests	OK	24	24	0	508
org.springframework.aot.hint.predicate.ProxyHintsPredicatesTests	OK	3	3	0	65
org.springframework.aot.hint.support.SpringFactoriesLoaderRuntimeHintsTests	OK	3	3	0	120
org.springframework.core.AttributeAccessorSupportTests	OK	5	5	0	94
org.springframework.core.ExceptionDepthComparatorTests	OK	9	9	0	148
org.springframework.core.NullnessKotlinTests	OK	11	11	0	1686
org.springframework.core.ResolvableTypeTests	FAIL	162	161	1	5853
org.springframework.core.annotation.AnnotationAttributesTests	OK	11	11	0	374
org.springframework.core.annotation.AttributeMethodsTests	OK	15	15	0	937
org.springframework.core.annotation.MergedAnnotationsRepeatableAnnotationTests	OK	24	24	0	529
org.springframework.core.annotation.RepeatableContainersTests	OK	17	17	0	341
org.springframework.core.codec.CharSequenceEncoderTests	OK	3	3	0	1250
org.springframework.core.codec.StringDecoderTests	OK	14	14	0	586
org.springframework.core.convert.support.DefaultConversionServiceKotlinTests	OK	3	3	0	208
org.springframework.core.env.JOptCommandLinePropertySourceTests	OK	12	12	0	194
org.springframework.core.env.StandardEnvironmentTests	OK	51	51	0	936
org.springframework.core.io.buffer.DataBufferUtilsTests	OK	379	379	0	17268
org.springframework.core.io.support.PathMatchingResourcePatternResolverTests	FAIL	22	15	7	10668
org.springframework.core.log.LogSupportTests	OK	6	6	0	119
org.springframework.core.style.DefaultValueStylerTests	OK	7	7	0	114
org.springframework.core.testfixture.TestGroupTests	OK	4	4	0	11324
org.springframework.core.type.InheritedAnnotationsAnnotationMetadataTests	OK	7	7	0	330
org.springframework.core.type.classreading.MergedAnnotationMetadataVisitorTests	OK	6	6	0	123
org.springframework.util.CompositeIteratorTests	OK	6	6	0	87
org.springframework.util.FastByteArrayOutputStreamTests	OK	20	20	0	279
org.springframework.util.InstanceFilterTests	OK	5	5	0	76
org.springframework.util.NumberUtilsTests	OK	21	21	0	418
org.springframework.util.ResourceUtilsTests	OK	3	3	0	191
org.springframework.util.UnmodifiableMultiValueMapTests	OK	6	6	0	8493
org.springframework.util.function.SingletonSupplierTests	OK	115	115	0	1771
org.springframework.util.xml.DomContentHandlerTests	OK	3	3	0	369
org.springframework.util.xml.StaxStreamHandlerTests	OK	4	4	0	469
org.springframework.aot.agent.RecordedInvocationTests	OK	5	5	0	206
org.springframework.core.test.tools.DynamicJavaFileObjectTests	OK	2	2	0	88
org.springframework.expression.spel.AbstractExpressionTests	EMPTY	0	0	0	81
org.springframework.expression.spel.ExpressionStateTests	OK	10	10	0	248
org.springframework.expression.spel.MethodInvocationTests	FAIL	23	21	2	1243
org.springframework.expression.spel.SelectionAndProjectionTests	OK	35	35	0	1025
org.springframework.expression.spel.StandardTypeComparatorTests	OK	6	6	0	89
org.springframework.expression.spel.standard.PropertiesConversionSpelTests	OK	4	4	0	103
org.springframework.expression.spel.support.StandardEvaluationContextTests	OK	5	5	0	1555
org.springframework.jdbc.core.JdbcTemplateQueryTests	OK	28	28	0	11735
org.springframework.jdbc.core.namedparam.MapSqlParameterSourceExtensionsTests	OK	3	3	0	105
org.springframework.jdbc.core.simple.JdbcClientNamedParameterTests	OK	14	14	0	5037
org.springframework.jdbc.core.support.LobSupportTests	OK	5	5	0	867
org.springframework.jdbc.datasource.DriverManagerDataSourceTests	OK	4	4	0	72
org.springframework.jdbc.datasource.embedded.EmbeddedDatabaseFactoryRuntimeHintsTests	OK	1	1	0	131
org.springframework.jdbc.datasource.init.ScriptUtilsIntegrationTests	OK	9	8	0	72386
org.springframework.jdbc.object.GenericSqlQueryTests	OK	3	3	0	1187
org.springframework.jdbc.support.DefaultLobHandlerTests	OK	13	13	0	203
org.springframework.jdbc.support.SQLExceptionSubclassTranslatorTests	OK	3	3	0	59
org.springframework.jms.annotation.EnableJmsTests	OK	14	14	0	4849
org.springframework.jms.config.MethodJmsListenerEndpointTests	OK	27	27	0	4600
org.springframework.jms.core.JmsTemplateJtaTests	OK	52	52	0	4320
org.springframework.jms.listener.adapter.JmsResponseTests	OK	6	6	0	285
org.springframework.jms.support.JmsMessageHeaderAccessorTests	OK	1	1	0	44
org.springframework.jms.support.destination.JmsDestinationAccessorTests	OK	2	2	0	59
org.springframework.messaging.converter.JsonbMessageConverterTests	OK	11	11	0	639
org.springframework.messaging.core.CachingDestinationResolverTests	OK	3	3	0	524
org.springframework.messaging.handler.annotation.reactive.DestinationVariableMethodArgumentResolverTests	OK	3	3	0	128
org.springframework.messaging.handler.annotation.support.HeaderMethodArgumentResolverTests	OK	12	12	0	645
org.springframework.messaging.handler.invocation.reactive.MethodMessageHandlerTests	OK	5	5	0	214
org.springframework.messaging.rsocket.RSocketClientToServerCoroutinesIntegrationTests	OK	9	9	0	4764
org.springframework.messaging.rsocket.service.PayloadArgumentResolverTests	OK	9	9	0	158
org.springframework.messaging.simp.SimpAttributesTests	OK	9	9	0	282
org.springframework.messaging.simp.annotation.support.SimpAnnotationMethodMessageHandlerTests	OK	19	19	0	2550
org.springframework.messaging.simp.config.StompBrokerRelayRegistrationTests	OK	1	1	0	39
org.springframework.messaging.simp.stomp.StompClientSupportTests	OK	5	5	0	190
org.springframework.messaging.simp.user.UserRegistryMessageHandlerTests	OK	5	5	0	2033
org.springframework.orm.jpa.AbstractEntityManagerFactoryBeanTests	EMPTY	0	0	0	108
org.springframework.orm.jpa.JpaTransactionManagerTests	OK	22	22	0	3649
org.springframework.orm.jpa.hibernate.HibernateEntityManagerFactoryScanIntegrationTests	OK	23	23	0	8955
org.springframework.orm.jpa.persistenceunit.PersistenceManagedTypesScannerTests	OK	6	6	0	572
org.springframework.orm.jpa.support.PersistenceInjectionIntegrationTests	OK	2	2	0	1304
org.springframework.oxm.xstream.XStreamMarshallerTests	OK	21	21	0	14185
org.springframework.r2dbc.connection.init.CompositeDatabasePopulatorTests	OK	5	5	0	1242
org.springframework.r2dbc.core.AbstractDatabaseClientIntegrationTests	EMPTY	0	0	0	14
org.springframework.r2dbc.core.R2dbcBeanPropertyRowMapperTests	OK	12	12	0	987
org.springframework.r2dbc.core.binding.NamedBindMarkersTests	OK	8	8	0	337
org.springframework.mock.web.MockMultipartHttpServletRequestTests	OK	3	3	0	537
org.springframework.test.context.DynamicPropertySourceIntegrationTests	OK	3	3	0	1899
org.springframework.test.context.TestContextManagerSuppressedExceptionsTests	OK	3	3	0	150
org.springframework.test.context.aot.TestAotProcessorTests	OK	1	1	0	9348
org.springframework.test.context.aot.samples.basic.BasicSpringJupiterParameterizedClassTests	OK	10	10	0	3647
org.springframework.test.context.aot.samples.basic.DisabledInAotRuntimeClassLevelTests	OK	1	1	0	374
org.springframework.test.context.aot.samples.web.WebSpringTestNGTests	OK	1	1	0	2569
org.springframework.test.context.bean.override.BeanOverrideContextCustomizerTests	OK	3	3	0	112
org.springframework.test.context.bean.override.convention.TestBeanForInterfaceIntegrationTests	OK	1	1	0	408
org.springframework.test.context.bean.override.convention.hierarchies.TestBeanByNameInChildContextHierarchyTests	OK	1	1	0	587
org.springframework.test.context.bean.override.mockito.AbstractMockitoBeanWithInterfacePresentTwiceTests	EMPTY	0	0	0	301
org.springframework.test.context.bean.override.mockito.MockitoBeanContextCustomizerEqualityTests	OK	8	8	0	299
org.springframework.test.context.bean.override.mockito.MockitoBeanNestedTests	OK	4	4	0	1752
org.springframework.test.context.bean.override.mockito.MockitoResetTestExecutionListenerWithContextLoadFailureTestNGTests	OK	1	1	0	3790
org.springframework.test.context.bean.override.mockito.MockitoSpyBeanDuplicateTypeIntegrationTests	OK	1	1	0	638
org.springframework.test.context.bean.override.mockito.constructor.MockitoBeanByTypeLookupForConstructorParametersIntegrationTests	FAIL	6	4	2	5994
org.springframework.test.context.bean.override.mockito.hierarchies.MockitoBeanByTypeInParentAndChildContextHierarchyTests	OK	1	1	0	586
org.springframework.test.context.bean.override.mockito.hierarchies.MockitoSpyBeanByTypeInParentAndChildContextHierarchyTests	OK	1	1	0	577
org.springframework.test.context.bean.override.mockito.integration.MockitoBeanAndScopedProxyIntegrationTests	OK	1	1	0	378
org.springframework.test.context.bean.override.mockito.integration.MockitoBeanWithMultipleExistingBeansAndExplicitQualifierIntegrationTests	OK	1	1	0	659
org.springframework.test.context.bean.override.mockito.integration.MockitoSpyBeanWithCustomQualifierAnnotationByTypeTests	OK	1	1	0	1784
org.springframework.test.context.bean.override.mockito.typelevel.MockitoBeansByNameIntegrationTests	OK	1	1	0	948
org.springframework.test.context.cache.ClassLevelDirtiesContextTests	OK	1	1	0	12175
org.springframework.test.context.cache.UnusedContextsIntegrationTests	OK	5	5	0	11222
org.springframework.test.context.config.DefaultConfigClassesBaseTests	OK	1	1	0	353
org.springframework.test.context.config.ExplicitConfigClassesBaseTests	OK	1	1	0	187
org.springframework.test.context.config.interfaces.ActiveProfilesInterfaceTests	OK	1	1	0	360
org.springframework.test.context.config.meta.ConfigClassesAndProfileResolverWithCustomDefaultsMetaConfigTests	OK	1	1	0	401
org.springframework.test.context.customizers.ContextCustomizerTests	OK	1	1	0	371
org.springframework.test.context.env.DefaultPropertiesFileDetectionTestPropertySourceTests	OK	1	1	0	276
org.springframework.test.context.env.MergedPropertiesFilesOverriddenByInlinedPropertiesTestPropertySourceTests	OK	2	2	0	2537
org.springframework.test.context.env.repeatable.LocalInlinedPropertyAndInheritedInlinedPropertyTests	OK	1	1	0	387
org.springframework.test.context.env.repeatable.MetaInlinedPropertyOverridesMetaMetaInlinedPropertyTests	OK	1	1	0	376
org.springframework.test.context.event.EventPublishingTestExecutionListenerTests	OK	14	14	0	3020
org.springframework.test.context.groovy.MixedXmlAndGroovySpringContextTests	OK	1	1	0	7553
org.springframework.test.context.hierarchies.standard.SingleTestClassWithSingleLevelContextHierarchyTests	OK	1	1	0	264
org.springframework.test.context.hierarchies.standard.TestHierarchyLevelTwoWithSingleLevelContextHierarchyAndMixedConfigTypesTests	OK	1	1	0	566
org.springframework.test.context.inheritance.BeanOverridingExplicitLocationsInheritedTests	OK	1	1	0	420
org.springframework.test.context.initializers.annotation.MultipleInitializersAnnotationConfigTests	OK	1	1	0	334
org.springframework.test.context.jdbc.BeforeTestClassSqlScriptsTests	FAIL	6	0	1	1840
org.springframework.test.context.jdbc.InferredDataSourceTransactionalSqlScriptsTests	FAIL	2	0	2	3555
org.springframework.test.context.jdbc.PopulatedSchemaTransactionalSqlScriptsTests	FAIL	1	0	1	1022
org.springframework.test.context.jdbc.TransactionalInlinedStatementsSqlScriptsTests	FAIL	2	0	2	1218
org.springframework.test.context.junit.jupiter.DisabledIfAndDirtiesContextTests	OK	2	2	0	685
org.springframework.test.context.junit.jupiter.SpringExtensionParameterizedTests	OK	5	5	0	766
org.springframework.test.context.junit.jupiter.defaultmethods.DogInterfaceDefaultMethodsTests	OK	2	2	0	387
org.springframework.test.context.junit.jupiter.generics.GenericsAndNestedTests	OK	4	4	0	465
org.springframework.test.context.junit.jupiter.nested.ContextHierarchyTestMethodScopedExtensionContextNestedTests	OK	5	5	0	1705
org.springframework.test.context.junit.jupiter.nested.TestConstructorTestClassScopedExtensionContextNestedTests	OK	8	8	0	1502
org.springframework.test.context.junit.jupiter.transaction.TimedTransactionalSpringExtensionTests	FAIL	1	0	1	1107
org.springframework.test.context.junit4.FailingBeforeAndAfterMethodsSpringRunnerTests	OK	9	9	0	11311
org.springframework.test.context.junit4.TimedSpringRunnerTests	OK	1	1	0	767
org.springframework.test.context.junit4.rules.BasicAnnotationConfigWacSpringRuleTests	OK	3	3	0	506
org.springframework.test.context.junit4.rules.RepeatedSpringRuleTests	OK	6	6	0	645
org.springframework.test.context.litemode.AbstractTransactionalAnnotatedConfigClassTests	EMPTY	0	0	0	53
org.springframework.test.context.observation.MicrometerObservationRegistryTestExecutionListenerWithContextLoadFailureTests	OK	1	1	0	545
org.springframework.test.context.profile.importresource.DevProfileAnnotationConfigTests	OK	2	2	0	591
org.springframework.test.context.support.AnnotationConfigContextLoaderTests	OK	9	9	0	341
org.springframework.test.context.support.CustomizedGenericXmlContextLoaderTests	OK	1	1	0	95
org.springframework.test.context.support.GenericXmlContextLoaderTests	OK	1	1	0	61
org.springframework.test.context.testng.TestNGConcurrencyTests	FAIL	1	0	1	1613
