index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
49	core/spring-boot-test	org.springframework.boot.test.context.runner.ApplicationContextRunnerTests	craton	on	0	PASS	4.237	28	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.runner.ApplicationContextRunnerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.runner.ApplicationContextRunnerTests.err.log	
50	core/spring-boot-test	org.springframework.boot.test.context.runner.ContextConsumerTests	craton	on	0	PASS	3.635	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.runner.ContextConsumerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.runner.ContextConsumerTests.err.log	
51	core/spring-boot-test	org.springframework.boot.test.context.runner.ReactiveWebApplicationContextRunnerTests	craton	on	0	PASS	4.240	28	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.runner.ReactiveWebApplicationContextRunnerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.runner.ReactiveWebApplicationContextRunnerTests.err.log	
52	core/spring-boot-test	org.springframework.boot.test.context.runner.WebApplicationContextRunnerTests	craton	on	0	PASS	4.243	29	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.runner.WebApplicationContextRunnerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.runner.WebApplicationContextRunnerTests.err.log	
53	core/spring-boot-test	org.springframework.boot.test.context.SpringBootContextLoaderKotlinTests	craton	on	0	PASS	5.028	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderKotlinTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderKotlinTests.err.log	
54	core/spring-boot-test	org.springframework.boot.test.context.SpringBootContextLoaderMockMvcTests	craton	on	0	PASS	6.042	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderMockMvcTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderMockMvcTests.err.log	
55	core/spring-boot-test	org.springframework.boot.test.context.SpringBootContextLoaderAotTests	craton	on	0	PASS	19.596	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderAotTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderAotTests.err.log	
56	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestActiveProfileTests	craton	on	0	PASS	4.429	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestActiveProfileTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestActiveProfileTests.err.log	
57	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestArgsTests	craton	on	0	PASS	4.432	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestArgsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestArgsTests.err.log	
58	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestContextHierarchyTests	craton	on	0	PASS	5.629	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestContextHierarchyTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestContextHierarchyTests.err.log	
59	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestCustomConfigNameTests	craton	on	0	PASS	4.431	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestCustomConfigNameTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestCustomConfigNameTests.err.log	
60	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestCustomPortTests	craton	on	0	PASS	4.226	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestCustomPortTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestCustomPortTests.err.log	
61	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestDefaultConfigurationTests	craton	on	0	PASS	2.011	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestDefaultConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestDefaultConfigurationTests.err.log	
62	core/spring-boot-test	org.springframework.boot.test.context.SpringBootContextLoaderTests	craton	on	0	PASS	32.534	26	0	0	1	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootContextLoaderTests.err.log	
63	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestGroovyConfigurationTests	craton	on	0	PASS	10.483	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestGroovyConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestGroovyConfigurationTests.err.log	
64	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestGroovyConventionConfigurationTests	craton	on	0	PASS	10.882	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestGroovyConventionConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestGroovyConventionConfigurationTests.err.log	
65	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestImportTests	craton	on	0	PASS	5.277	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestImportTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestImportTests.err.log	
66	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestJmxTests	craton	on	0	PASS	4.670	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestJmxTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestJmxTests.err.log	
67	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestUseMainMethodWithPropertiesTests	craton	on	0	PASS	4.831	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestUseMainMethodWithPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestUseMainMethodWithPropertiesTests.err.log	
68	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestWebEnvironmentMockTests	craton	on	0	PASS	5.840	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWebEnvironmentMockTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWebEnvironmentMockTests.err.log	
69	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestMixedConfigurationTests	craton	on	0	PASS	11.757	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestMixedConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestMixedConfigurationTests.err.log	
70	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestWithActiveProfilesAndEnvironmentPropertyTests	craton	on	0	PASS	4.633	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithActiveProfilesAndEnvironmentPropertyTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithActiveProfilesAndEnvironmentPropertyTests.err.log	
71	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestWebEnvironmentMockWithWebAppConfigurationTests	craton	on	0	PASS	5.688	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWebEnvironmentMockWithWebAppConf-1672cb6ae44b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWebEnvironmentMockWithWebAppConf-1672cb6ae44b.err.log	
72	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestWithActiveProfilesAndSystemEnvironmentPropertyTests	craton	on	0	PASS	4.442	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithActiveProfilesAndSystemEnvir-d2d1ad9d3b54.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithActiveProfilesAndSystemEnvir-d2d1ad9d3b54.err.log	
73	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestWithClassesIntegrationTests	craton	on	0	PASS	4.440	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithClassesIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithClassesIntegrationTests.err.log	
74	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestWithCustomEnvironmentTests	craton	on	0	PASS	3.630	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithCustomEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithCustomEnvironmentTests.err.log	
75	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestWithContextConfigurationIntegrationTests	craton	on	0	PASS	4.460	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithContextConfigurationIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithContextConfigurationIntegrationTests.err.log	
76	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestWithTestPropertySourceTests	craton	on	0	PASS	5.047	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithTestPropertySourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestWithTestPropertySourceTests.err.log	
77	core/spring-boot-test	org.springframework.boot.test.context.SpringBootTestXmlConventionConfigurationTests	craton	on	0	PASS	5.445	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestXmlConventionConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.SpringBootTestXmlConventionConfigurationTests.err.log	
78	core/spring-boot-test	org.springframework.boot.test.context.TestConfigurationTests	craton	on	0	PASS	0.806	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.TestConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.context.TestConfigurationTests.err.log	
79	core/spring-boot-test	org.springframework.boot.test.http.server.LocalTestWebServerTests	craton	on	0	PASS	1.409	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.http.server.LocalTestWebServerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.http.server.LocalTestWebServerTests.err.log	
80	core/spring-boot-test	org.springframework.boot.test.json.AbstractJsonMarshalTesterTests	craton	on	0	EMPTY	0.603	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.AbstractJsonMarshalTesterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.AbstractJsonMarshalTesterTests.err.log	
81	core/spring-boot-test	org.springframework.boot.test.http.client.DisableReactorResourceFactoryGlobalResourcesContextCustomizerFactoryTests	craton	on	0	PASS	2.676	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.http.client.DisableReactorResourceFactoryGlobalResourc-6f8a1dd46fa3.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.http.client.DisableReactorResourceFactoryGlobalResourc-6f8a1dd46fa3.err.log	
82	core/spring-boot-test	org.springframework.boot.test.json.BasicJsonTesterTests	craton	on	0	PASS	1.019	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.BasicJsonTesterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.BasicJsonTesterTests.err.log	
83	core/spring-boot-test	org.springframework.boot.test.json.GsonTesterIntegrationTests	craton	on	0	PASS	1.009	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.GsonTesterIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.GsonTesterIntegrationTests.err.log	
84	core/spring-boot-test	org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactoryTests	craton	on	0	PASS	2.476	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactoryTests.err.log	
85	core/spring-boot-test	org.springframework.boot.test.json.GsonTesterTests	craton	on	0	PASS	1.232	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.GsonTesterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.GsonTesterTests.err.log	
86	core/spring-boot-test	org.springframework.boot.test.json.Jackson2TesterTests	craton	on	0	PASS	1.838	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.Jackson2TesterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.Jackson2TesterTests.err.log	
87	core/spring-boot-test	org.springframework.boot.test.json.JacksonTesterIntegrationTests	craton	on	0	PASS	1.613	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.JacksonTesterIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.JacksonTesterIntegrationTests.err.log	
88	core/spring-boot-test	org.springframework.boot.test.json.JacksonTesterTests	craton	on	0	PASS	1.829	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.JacksonTesterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.JacksonTesterTests.err.log	
89	core/spring-boot-test	org.springframework.boot.test.json.JsonbTesterTests	craton	on	0	PASS	1.821	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.JsonbTesterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.JsonbTesterTests.err.log	
90	core/spring-boot-test	org.springframework.boot.test.json.JsonContentTests	craton	on	0	PASS	0.805	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.JsonContentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.JsonContentTests.err.log	
91	core/spring-boot-test	org.springframework.boot.test.json.ObjectContentAssertTests	craton	on	0	PASS	0.808	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.ObjectContentAssertTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.ObjectContentAssertTests.err.log	
92	core/spring-boot-test	org.springframework.boot.test.json.ObjectContentTests	craton	on	0	PASS	0.806	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.ObjectContentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.ObjectContentTests.err.log	
93	core/spring-boot-test	org.springframework.boot.test.mock.web.SpringBootMockServletContextTests	craton	on	0	PASS	5.635	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.mock.web.SpringBootMockServletContextTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.mock.web.SpringBootMockServletContextTests.err.log	
94	core/spring-boot-test	org.springframework.boot.test.system.OutputCaptureRuleTests	craton	on	0	PASS	0.807	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.system.OutputCaptureRuleTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.system.OutputCaptureRuleTests.err.log	
95	core/spring-boot-test	org.springframework.boot.test.system.OutputCaptureTests	craton	on	0	PASS	1.216	17	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.system.OutputCaptureTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.system.OutputCaptureTests.err.log	
96	core/spring-boot-test	org.springframework.boot.test.json.JsonContentAssertTests	craton	on	0	PASS	11.028	209	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.JsonContentAssertTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.json.JsonContentAssertTests.err.log	
97	core/spring-boot-test	org.springframework.boot.test.system.OutputExtensionExtendWithTests	craton	on	0	PASS	1.022	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.system.OutputExtensionExtendWithTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.system.OutputExtensionExtendWithTests.err.log	
98	core/spring-boot-test	org.springframework.boot.test.util.TestPropertyValuesTests	craton	on	0	PASS	1.410	20	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.util.TestPropertyValuesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.util.TestPropertyValuesTests.err.log	
