index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
88	core/spring-boot	org.springframework.boot.ResourceBannerTests	craton	on	0	PASS	2.011	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ResourceBannerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ResourceBannerTests.err.log	
89	core/spring-boot	org.springframework.boot.OverrideSourcesTests	craton	on	0	PASS	5.686	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.OverrideSourcesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.OverrideSourcesTests.err.log	
90	core/spring-boot	org.springframework.boot.retry.RetryPolicySettingsTests	craton	on	0	PASS	2.644	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.retry.RetryPolicySettingsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.retry.RetryPolicySettingsTests.err.log	
91	core/spring-boot	org.springframework.boot.SimpleMainTests	craton	on	0	PASS	11.096	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SimpleMainTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SimpleMainTests.err.log	
92	core/spring-boot	org.springframework.boot.SpringApplicationBannerPrinterTests	craton	on	0	PASS	3.023	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationBannerPrinterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationBannerPrinterTests.err.log	
93	core/spring-boot	org.springframework.boot.SpringApplicationAotProcessorTests	craton	on	0	PASS	19.985	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationAotProcessorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationAotProcessorTests.err.log	
94	core/spring-boot	org.springframework.boot.SpringApplicationExtensionsTests	craton	on	0	PASS	13.508	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationExtensionsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationExtensionsTests.err.log	
95	core/spring-boot	org.springframework.boot.SpringApplicationNoWebTests	craton	on	0	PASS	8.889	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationNoWebTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationNoWebTests.err.log	
96	core/spring-boot	org.springframework.boot.SpringApplicationShutdownHookTests	craton	on	0	PASS	3.033	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationShutdownHookTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationShutdownHookTests.err.log	
97	core/spring-boot	org.springframework.boot.SpringBootConfigurationTests	craton	on	0	PASS	0.805	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringBootConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringBootConfigurationTests.err.log	
98	core/spring-boot	org.springframework.boot.SpringBootExceptionHandlerTests	craton	on	0	PASS	1.610	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringBootExceptionHandlerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringBootExceptionHandlerTests.err.log	
99	core/spring-boot	org.springframework.boot.SpringBootVersionTests	craton	on	0	PASS	0.607	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringBootVersionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringBootVersionTests.err.log	
100	core/spring-boot	org.springframework.boot.ssl.AliasKeyManagerFactoryTests	craton	on	0	PASS	3.016	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.AliasKeyManagerFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.AliasKeyManagerFactoryTests.err.log	
101	core/spring-boot	org.springframework.boot.ssl.DefaultSslBundleRegistryTests	craton	on	0	PASS	3.428	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.DefaultSslBundleRegistryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.DefaultSslBundleRegistryTests.err.log	
102	core/spring-boot	org.springframework.boot.ssl.DefaultSslManagerBundleTests	craton	on	0	PASS	4.632	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.DefaultSslManagerBundleTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.DefaultSslManagerBundleTests.err.log	
103	core/spring-boot	org.springframework.boot.ssl.FixedTrustManagerFactoryTests	craton	on	0	PASS	1.614	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.FixedTrustManagerFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.FixedTrustManagerFactoryTests.err.log	
104	core/spring-boot	org.springframework.boot.ssl.jks.JksSslStoreBundleTests	craton	on	0	PASS	3.422	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.jks.JksSslStoreBundleTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.jks.JksSslStoreBundleTests.err.log	
105	core/spring-boot	org.springframework.boot.ssl.NoSuchSslBundleExceptionTests	craton	on	0	PASS	0.603	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.NoSuchSslBundleExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.NoSuchSslBundleExceptionTests.err.log	
106	core/spring-boot	org.springframework.boot.ssl.pem.LoadedPemSslStoreTests	craton	on	0	PASS	3.227	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.LoadedPemSslStoreTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.LoadedPemSslStoreTests.err.log	
107	core/spring-boot	org.springframework.boot.ssl.pem.PemCertificateParserTests	craton	on	0	PASS	0.806	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.PemCertificateParserTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.PemCertificateParserTests.err.log	
108	core/spring-boot	org.springframework.boot.ssl.pem.PemContentTests	craton	on	0	PASS	3.419	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.PemContentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.PemContentTests.err.log	
109	core/spring-boot	org.springframework.boot.ssl.pem.PemPrivateKeyParserTests	craton	on	0	PASS	2.821	47	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.PemPrivateKeyParserTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.PemPrivateKeyParserTests.err.log	
110	core/spring-boot	org.springframework.boot.ssl.pem.PemSslStoreBundleTests	craton	on	0	PASS	3.430	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.PemSslStoreBundleTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.PemSslStoreBundleTests.err.log	
111	core/spring-boot	org.springframework.boot.ssl.pem.PemSslStoreTests	craton	on	0	PASS	4.231	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.PemSslStoreTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.pem.PemSslStoreTests.err.log	
112	core/spring-boot	org.springframework.boot.ssl.SslBundleKeyTests	craton	on	0	PASS	3.424	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.SslBundleKeyTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.SslBundleKeyTests.err.log	
113	core/spring-boot	org.springframework.boot.ssl.SslBundleTests	craton	on	0	PASS	4.026	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.SslBundleTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.SslBundleTests.err.log	
114	core/spring-boot	org.springframework.boot.ssl.SslManagerBundleTests	craton	on	0	PASS	3.018	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.SslManagerBundleTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.SslManagerBundleTests.err.log	
115	core/spring-boot	org.springframework.boot.ssl.SslOptionsTests	craton	on	0	PASS	0.805	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.SslOptionsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.SslOptionsTests.err.log	
116	core/spring-boot	org.springframework.boot.ssl.SslStoreBundleTests	craton	on	0	PASS	3.025	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.SslStoreBundleTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.ssl.SslStoreBundleTests.err.log	
117	core/spring-boot	org.springframework.boot.StartupInfoLoggerTests	craton	on	0	PASS	3.426	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.StartupInfoLoggerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.StartupInfoLoggerTests.err.log	
118	core/spring-boot	org.springframework.boot.support.AnsiOutputApplicationListenerTests	craton	on	0	PASS	9.070	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.AnsiOutputApplicationListenerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.AnsiOutputApplicationListenerTests.err.log	
119	core/spring-boot	org.springframework.boot.support.EnvironmentPostProcessorApplicationListenerTests	craton	on	0	PASS	28.646	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.EnvironmentPostProcessorApplicationListenerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.EnvironmentPostProcessorApplicationListenerTests.err.log	
120	core/spring-boot	org.springframework.boot.support.RandomValuePropertySourceEnvironmentPostProcessorTests	craton	on	0	PASS	6.442	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.RandomValuePropertySourceEnvironmentPostProcessorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.RandomValuePropertySourceEnvironmentPostProcessorTests.err.log	
121	core/spring-boot	org.springframework.boot.support.ReflectionEnvironmentPostProcessorsFactoryTests	craton	on	0	PASS	1.814	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.ReflectionEnvironmentPostProcessorsFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.ReflectionEnvironmentPostProcessorsFactoryTests.err.log	
122	core/spring-boot	org.springframework.boot.support.SpringApplicationJsonEnvironmentPostProcessorTests	craton	on	0	PASS	2.619	17	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.SpringApplicationJsonEnvironmentPostProcessorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.SpringApplicationJsonEnvironmentPostProcessorTests.err.log	
123	core/spring-boot	org.springframework.boot.support.SystemEnvironmentPropertySourceEnvironmentPostProcessorTests	craton	on	0	PASS	2.015	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.SystemEnvironmentPropertySourceEnvironmentPostProcessorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.support.SystemEnvironmentPropertySourceEnvironmentPostProcessorTests.err.log	
124	core/spring-boot	org.springframework.boot.system.ApplicationHomeTests	craton	on	0	PASS	1.006	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.system.ApplicationHomeTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.system.ApplicationHomeTests.err.log	
125	core/spring-boot	org.springframework.boot.system.ApplicationPidTests	craton	on	0	PASS	12.244	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.system.ApplicationPidTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.system.ApplicationPidTests.err.log	
126	core/spring-boot	org.springframework.boot.system.ApplicationTempTests	craton	on	0	PASS	3.816	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.system.ApplicationTempTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.system.ApplicationTempTests.err.log	
127	core/spring-boot	org.springframework.boot.system.JavaVersionTests	craton	on	0	PASS	1.005	11	0	0	9	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.system.JavaVersionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.system.JavaVersionTests.err.log	
128	core/spring-boot	org.springframework.boot.task.SimpleAsyncTaskExecutorBuilderTests	craton	on	0	PASS	19.677	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.task.SimpleAsyncTaskExecutorBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.task.SimpleAsyncTaskExecutorBuilderTests.err.log	
129	core/spring-boot	org.springframework.boot.task.SimpleAsyncTaskSchedulerBuilderTests	craton	on	0	PASS	6.642	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.task.SimpleAsyncTaskSchedulerBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.task.SimpleAsyncTaskSchedulerBuilderTests.err.log	
130	core/spring-boot	org.springframework.boot.task.ThreadPoolTaskExecutorBuilderTests	craton	on	0	PASS	7.038	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.task.ThreadPoolTaskExecutorBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.task.ThreadPoolTaskExecutorBuilderTests.err.log	
131	core/spring-boot	org.springframework.boot.task.ThreadPoolTaskSchedulerBuilderTests	craton	on	0	PASS	7.441	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.task.ThreadPoolTaskSchedulerBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.task.ThreadPoolTaskSchedulerBuilderTests.err.log	
132	core/spring-boot	org.springframework.boot.util.InstantiatorTests	craton	on	0	PASS	1.008	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.util.InstantiatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.util.InstantiatorTests.err.log	
133	core/spring-boot	org.springframework.boot.util.LambdaSafeTests	craton	on	0	PASS	7.243	31	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.util.LambdaSafeTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.util.LambdaSafeTests.err.log	
134	core/spring-boot	org.springframework.boot.validation.beanvalidation.MethodValidationExcludeFilterTests	craton	on	0	PASS	0.805	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.validation.beanvalidation.MethodValidationExcludeFilterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.validation.beanvalidation.MethodValidationExcludeFilterTests.err.log	
135	core/spring-boot	org.springframework.boot.validation.MessageInterpolatorFactoryTests	craton	on	0	PASS	3.021	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.validation.MessageInterpolatorFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.validation.MessageInterpolatorFactoryTests.err.log	
136	core/spring-boot	org.springframework.boot.validation.MessageInterpolatorFactoryWithoutElIntegrationTests	craton	on	0	PASS	6.643	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.validation.MessageInterpolatorFactoryWithoutElIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.validation.MessageInterpolatorFactoryWithoutElIntegrationTests.err.log	
137	core/spring-boot	org.springframework.boot.validation.MessageSourceMessageInterpolatorIntegrationTests	craton	on	0	PASS	2.823	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.validation.MessageSourceMessageInterpolatorIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.validation.MessageSourceMessageInterpolatorIntegrationTests.err.log	
138	core/spring-boot	org.springframework.boot.validation.MessageSourceMessageInterpolatorTests	craton	on	0	PASS	4.028	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.validation.MessageSourceMessageInterpolatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.validation.MessageSourceMessageInterpolatorTests.err.log	
139	core/spring-boot	org.springframework.boot.web.context.reactive.FilteredReactiveWebContextResourceFilePathResolverIntegrationTests	craton	on	0	PASS	1.409	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.context.reactive.FilteredReactiveWebContextResourceFilePathR-d2bc39a7a136.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.context.reactive.FilteredReactiveWebContextResourceFilePathR-d2bc39a7a136.err.log	
140	core/spring-boot	org.springframework.boot.web.context.reactive.GenericReactiveWebApplicationContextTests	craton	on	0	PASS	1.006	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.context.reactive.GenericReactiveWebApplicationContextTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.context.reactive.GenericReactiveWebApplicationContextTests.err.log	
