index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
99	core/spring-boot	org.springframework.boot.context.config.SystemEnvironmentConfigDataLoaderTests	craton	on	0	PASS	2.617	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataLoaderTests.err.log	
100	core/spring-boot	org.springframework.boot.context.config.SystemEnvironmentConfigDataLocationResolverTests	craton	on	0	PASS	1.815	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataLocationResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataLocationResolverTests.err.log	
101	core/spring-boot	org.springframework.boot.context.config.SystemEnvironmentConfigDataResourceTests	craton	on	0	PASS	1.608	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataResourceTests.err.log	
102	core/spring-boot	org.springframework.boot.context.config.UnsupportedConfigDataLocationExceptionTests	craton	on	0	PASS	0.804	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.UnsupportedConfigDataLocationExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.UnsupportedConfigDataLocationExceptionTests.err.log	
103	core/spring-boot	org.springframework.boot.context.ConfigurationWarningsApplicationContextInitializerTests	craton	on	0	PASS	4.637	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.ConfigurationWarningsApplicationContextInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.ConfigurationWarningsApplicationContextInitializerTests.err.log	
104	core/spring-boot	org.springframework.boot.context.ContextIdApplicationContextInitializerTests	craton	on	0	PASS	2.414	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.ContextIdApplicationContextInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.ContextIdApplicationContextInitializerTests.err.log	
105	core/spring-boot	org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorIntegrationTests	craton	on	0	PASS	159.287	87	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorIntegrationTests.err.log	
106	core/spring-boot	org.springframework.boot.context.FileEncodingApplicationListenerTests	craton	on	0	PASS	1.609	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.FileEncodingApplicationListenerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.FileEncodingApplicationListenerTests.err.log	
107	core/spring-boot	org.springframework.boot.context.event.EventPublishingRunListenerTests	craton	on	0	PASS	7.089	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.event.EventPublishingRunListenerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.event.EventPublishingRunListenerTests.err.log	
108	core/spring-boot	org.springframework.boot.context.logging.LoggingApplicationListenerIntegrationTests	craton	on	0	PASS	8.084	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.logging.LoggingApplicationListenerIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.logging.LoggingApplicationListenerIntegrationTests.err.log	
109	core/spring-boot	org.springframework.boot.context.metrics.buffering.BufferingApplicationStartupTests	craton	on	0	PASS	1.209	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.metrics.buffering.BufferingApplicationStartupTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.metrics.buffering.BufferingApplicationStartupTests.err.log	
110	core/spring-boot	org.springframework.boot.context.properties.bind.ArrayBinderTests	craton	on	0	PASS	3.827	20	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.ArrayBinderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.ArrayBinderTests.err.log	
111	core/spring-boot	org.springframework.boot.context.properties.bind.BackCompatibilityBinderIntegrationTests	craton	on	0	PASS	1.610	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BackCompatibilityBinderIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BackCompatibilityBinderIntegrationTests.err.log	
112	core/spring-boot	org.springframework.boot.context.properties.bind.BindableRuntimeHintsRegistrarTests	craton	on	0	PASS	2.218	26	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BindableRuntimeHintsRegistrarTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BindableRuntimeHintsRegistrarTests.err.log	
113	core/spring-boot	org.springframework.boot.context.properties.bind.BindableTests	craton	on	0	PASS	2.417	27	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BindableTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BindableTests.err.log	
114	core/spring-boot	org.springframework.boot.context.properties.bind.BindConverterTests	craton	on	0	PASS	3.832	20	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BindConverterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BindConverterTests.err.log	
115	core/spring-boot	org.springframework.boot.context.properties.bind.BinderTests	craton	on	0	PASS	4.437	32	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BinderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BinderTests.err.log	
116	core/spring-boot	org.springframework.boot.context.properties.bind.BindResultTests	craton	on	0	PASS	3.622	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BindResultTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BindResultTests.err.log	
117	core/spring-boot	org.springframework.boot.context.properties.bind.BoundPropertiesTrackingBindHandlerTests	craton	on	0	PASS	2.822	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BoundPropertiesTrackingBindHandlerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.BoundPropertiesTrackingBindHandlerTests.err.log	
118	core/spring-boot	org.springframework.boot.context.properties.bind.CollectionBinderTests	craton	on	0	PASS	3.629	37	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.CollectionBinderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.CollectionBinderTests.err.log	
119	core/spring-boot	org.springframework.boot.context.properties.bind.DataObjectPropertyNameTests	craton	on	0	PASS	0.806	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.DataObjectPropertyNameTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.DataObjectPropertyNameTests.err.log	
120	core/spring-boot	org.springframework.boot.context.properties.bind.DefaultBindConstructorProviderTests	craton	on	0	PASS	2.220	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.DefaultBindConstructorProviderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.DefaultBindConstructorProviderTests.err.log	
121	core/spring-boot	org.springframework.boot.context.properties.bind.handler.IgnoreErrorsBindHandlerTests	craton	on	0	PASS	1.612	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.handler.IgnoreErrorsBindHandlerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.handler.IgnoreErrorsBindHandlerTests.err.log	
122	core/spring-boot	org.springframework.boot.context.properties.bind.handler.IgnoreTopLevelConverterNotFoundBindHandlerTests	craton	on	0	PASS	1.814	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.handler.IgnoreTopLevelConverterNotFoundB-8b3cb9f06869.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.handler.IgnoreTopLevelConverterNotFoundB-8b3cb9f06869.err.log	
123	core/spring-boot	org.springframework.boot.context.properties.bind.handler.NoUnboundElementsBindHandlerTests	craton	on	0	PASS	2.220	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.handler.NoUnboundElementsBindHandlerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.handler.NoUnboundElementsBindHandlerTests.err.log	
124	core/spring-boot	org.springframework.boot.context.properties.bind.JavaBeanBinderTests	craton	on	0	PASS	3.828	47	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.JavaBeanBinderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.JavaBeanBinderTests.err.log	
125	core/spring-boot	org.springframework.boot.context.properties.bind.KotlinBindableRuntimeHintsRegistrarTests	craton	on	0	PASS	3.226	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.KotlinBindableRuntimeHintsRegistrarTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.KotlinBindableRuntimeHintsRegistrarTests.err.log	
126	core/spring-boot	org.springframework.boot.context.properties.bind.KotlinConstructorParametersBinderTests	craton	on	0	PASS	4.835	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.KotlinConstructorParametersBinderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.KotlinConstructorParametersBinderTests.err.log	
127	core/spring-boot	org.springframework.boot.context.properties.bind.KotlinDefaultBindConstructorProviderTests	craton	on	0	PASS	2.418	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.KotlinDefaultBindConstructorProviderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.KotlinDefaultBindConstructorProviderTests.err.log	
128	core/spring-boot	org.springframework.boot.context.properties.bind.MapBinderTests	craton	on	0	PASS	5.439	45	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.MapBinderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.MapBinderTests.err.log	
129	core/spring-boot	org.springframework.boot.context.properties.bind.PropertySourcesPlaceholdersResolverTests	craton	on	0	PASS	1.814	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.PropertySourcesPlaceholdersResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.PropertySourcesPlaceholdersResolverTests.err.log	
130	core/spring-boot	org.springframework.boot.context.properties.bind.test.PackagePrivateBeanBindingTests	craton	on	0	PASS	1.608	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.test.PackagePrivateBeanBindingTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.test.PackagePrivateBeanBindingTests.err.log	
131	core/spring-boot	org.springframework.boot.context.properties.bind.validation.BindValidationExceptionTests	craton	on	0	PASS	2.417	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.validation.BindValidationExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.validation.BindValidationExceptionTests.err.log	
132	core/spring-boot	org.springframework.boot.context.properties.bind.validation.OriginTrackedFieldErrorTests	craton	on	0	PASS	0.808	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.validation.OriginTrackedFieldErrorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.validation.OriginTrackedFieldErrorTests.err.log	
133	core/spring-boot	org.springframework.boot.context.logging.LoggingApplicationListenerTests	craton	on	0	PASS	69.454	41	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.logging.LoggingApplicationListenerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.logging.LoggingApplicationListenerTests.err.log	
134	core/spring-boot	org.springframework.boot.context.properties.bind.validation.ValidationErrorsTests	craton	on	0	PASS	1.011	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.validation.ValidationErrorsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.validation.ValidationErrorsTests.err.log	
135	core/spring-boot	org.springframework.boot.context.properties.bind.ValueObjectBinderTests	craton	on	0	PASS	3.427	43	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.ValueObjectBinderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.ValueObjectBinderTests.err.log	
136	core/spring-boot	org.springframework.boot.context.properties.bind.validation.ValidationBindHandlerTests	craton	on	0	PASS	5.339	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.validation.ValidationBindHandlerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.bind.validation.ValidationBindHandlerTests.err.log	
137	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrarTests	craton	on	0	PASS	1.611	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrarTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrarTests.err.log	
138	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesBeanFactoryInitializationAotProcessorTests	craton	on	0	PASS	4.286	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBeanFactoryInitializat-1f5eeb4000d1.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBeanFactoryInitializat-1f5eeb4000d1.err.log	
139	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesBeanTests	craton	on	0	PASS	5.441	28	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBeanTests.err.log	
140	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesBindExceptionTests	craton	on	0	PASS	1.810	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBindExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBindExceptionTests.err.log	
141	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesBindHandlerAdvisorTests	craton	on	0	PASS	2.414	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBindHandlerAdvisorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBindHandlerAdvisorTests.err.log	
142	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesCharSequenceToObjectConverterTests	craton	on	0	PASS	1.410	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesCharSequenceToObjectConverterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesCharSequenceToObjectConverterTests.err.log	
143	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesScanRegistrarTests	craton	on	0	PASS	2.823	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesScanRegistrarTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesScanRegistrarTests.err.log	
144	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesScanTests	craton	on	0	PASS	5.839	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesScanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesScanTests.err.log	
145	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesTestBeanTests	craton	on	0	PASS	3.829	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesTestBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesTestBeanTests.err.log	
146	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesTests	craton	on	0	PASS	42.478	114	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesTests.err.log	
147	core/spring-boot	org.springframework.boot.context.properties.ConversionServiceDeducerTests	craton	on	0	PASS	2.616	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConversionServiceDeducerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConversionServiceDeducerTests.err.log	
148	core/spring-boot	org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrationAotProcessorTests	craton	on	0	PASS	88.419	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrationAotProcessorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrationAotProcessorTests.err.log	
